順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
285,285,1689,WisdomTree 天然ガス上場投信,東証ETF,819,+20,2.5,"43,761",2026/05/01
286,286,2846,(NEXT FUNDS) ダウ・ジョーンズ工業株30種(H有),東証ETF,"2,419",+59,2.5,"5,869",2026/05/01
287,287,9701,(株)東京會舘,東証STD,"4,305",+105,2.5,300,2026/05/01
288,288,9310,日本トランスシティ(株),東証PRM,"1,193",+29,2.49,"157,000",2026/05/01
289,289,4527,ロート製薬(株),東証PRM,"2,357.5",+57,2.48,"935,000",2026/05/01
290,290,7827,(株)オービス,東証STD,"1,696",+41,2.48,"1,200",2026/05/01
291,291,6208,(株)石川製作所,東証STD,"2,200",+53,2.47,"76,700",2026/05/01
292,292,6622,(株)ダイヘン,東証PRM,"15,760",+380,2.47,"366,200",2026/05/01
293,293,6775,(株)ＴＢグループ,東証STD,125,+3,2.46,"137,500",2026/05/01
294,294,1675,WisdomTree パラジウム上場投信,東証ETF,"21,920",+525,2.45,111,2026/05/01
295,295,247A,Ａｉロボティクス(株),東証GRT,"1,338",+32,2.45,"771,100",2026/05/01
296,296,3627,テクミラホールディングス(株),東証STD,294,+7,2.44,"74,300",2026/05/01
297,297,7615,(株)京都きもの友禅ホールディングス,東証STD,126,+3,2.44,"110,300",2026/05/01
298,298,1711,(株)ＳＤＳホールディングス,東証STD,253,+6,2.43,"41,100",2026/05/01
299,299,7878,(株)光・彩,東証STD,886,+21,2.43,"5,900",2026/05/01
300,300,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"3,025",+71,2.4,"129,400",2026/05/01
301,301,5449,大阪製鐵(株),東証STD,"2,518",+59,2.4,"74,600",2026/05/01
302,302,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,428,+10,2.39,"58,000",2026/05/01
303,303,2860,(NEXT FUNDS) ドイツ株式・DAX(H有),東証ETF,"3,123",+73,2.39,783,2026/05/01
304,304,349A,SMDAM Active ETF 日本グロース株,東証ETF,767.2,+17.9,2.39,840,2026/05/01
305,305,4889,(株)レナサイエンス,東証GRT,"1,201",+28,2.39,"198,100",2026/05/01
306,306,9603,(株)エイチ・アイ・エス,東証PRM,"1,070",+25,2.39,"617,500",2026/05/01
307,307,6549,ディーエムソリューションズ(株),東証STD,"1,720",+40,2.38,800,2026/05/01
308,308,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,040",+140,2.37,"97,500",2026/05/01
309,309,4410,ハリマ化成グループ(株),東証PRM,906,+21,2.37,"86,500",2026/05/01
310,310,5301,東海カーボン(株),東証PRM,"1,145.5",+26.5,2.37,"2,443,700",2026/05/01
311,311,7460,(株)ヤギ,東証STD,"3,895",+90,2.37,"10,500",2026/05/01
312,312,7857,セキ(株),東証STD,"1,382",+32,2.37,600,2026/05/01
313,313,2436,共同ピーアール(株),東証STD,999,+23,2.36,"21,200",2026/05/01
314,314,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"8,500",+195,2.35,312,2026/05/01
315,315,2170,(株)リンクアンドモチベーション,東証PRM,569,+13,2.34,"449,300",2026/05/01
316,316,7381,(株)ＣＣＩグループ,東証PRM,963,+22,2.34,"849,900",2026/05/01
317,317,7537,丸文(株),東証PRM,"1,193",+27,2.32,"68,100",2026/05/01
318,318,6027,弁護士ドットコム(株),東証PRM,"2,520",+57,2.31,"51,000",2026/05/01
319,319,6310,井関農機(株),東証PRM,"1,726",+39,2.31,"119,300",2026/05/01
320,320,7819,粧美堂(株),東証STD,"1,065",+24,2.31,"20,000",2026/05/01
321,321,9001,東武鉄道(株),東証PRM,"2,857.5",+64.5,2.31,"906,900",2026/05/01
322,322,147A,(株)ソラコム,東証GRT,979,+22,2.3,"56,500",2026/05/01
323,323,3436,(株)ＳＵＭＣＯ,東証PRM,"2,533",+57,2.3,"12,210,700",2026/05/01
324,324,5367,(株)ニッカトー,東証STD,890,+20,2.3,"534,500",2026/05/01
325,325,5541,大平洋金属(株),東証PRM,"2,580",+58,2.3,"451,300",2026/05/01
326,326,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,179,+4,2.29,"143,000",2026/05/01
327,327,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,567",+35,2.28,"196,300",2026/05/01
328,328,6141,ＤＭＧ森精機(株),東証PRM,"3,000",+67,2.28,"3,297,600",2026/05/01
329,329,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,857,+19,2.27,"35,200",2026/05/01
330,330,8141,新光商事(株),東証PRM,"1,668",+37,2.27,"215,600",2026/05/01
331,331,6240,ヤマシンフィルタ(株),東証PRM,497,+11,2.26,"212,900",2026/05/01
332,332,6617,(株)東光高岳,東証PRM,"7,720",+170,2.25,"358,800",2026/05/01
333,333,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,585",+100,2.23,"14,967",2026/05/01
334,334,6958,日本ＣＭＫ(株),東証PRM,641,+14,2.23,"829,900",2026/05/01
335,335,9145,(株)ビーイングホールディングス,東証STD,596,+13,2.23,"15,600",2026/05/01
336,336,4260,(株)ハイブリッドテクノロジーズ,東証GRT,276,+6,2.22,"9,700",2026/05/01
337,337,6655,東洋電機(株),名証MN,782,+17,2.22,400,2026/05/01
338,338,7970,信越ポリマー(株),東証PRM,"2,174",+47,2.21,"212,800",2026/05/01
339,339,6277,ホソカワミクロン(株),東証PRM,"6,050",+130,2.2,"33,000",2026/05/01
340,340,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"8,308",+178,2.19,16,2026/05/01
341,341,5136,ｔｒｉｐｌａ(株),東証GRT,"1,405",+30,2.18,"45,200",2026/05/01
342,342,7709,クボテック(株),東証STD,94,+2,2.17,"83,800",2026/05/01
343,343,3662,(株)エイチームホールディングス,東証PRM,991,+21,2.16,"52,900",2026/05/01
344,344,4651,(株)サニックスホールディングス,東証STD,236,+5,2.16,"494,200",2026/05/01
345,345,6584,三桜工業(株),東証PRM,758,+16,2.16,"505,200",2026/05/01
346,346,4341,西菱電機(株),東証STD,807,+17,2.15,"4,300",2026/05/01
347,347,4385,(株)メルカリ,東証PRM,"3,855",+81,2.15,"1,166,700",2026/05/01
348,348,4760,(株)アルファ,東証STD,"1,660",+35,2.15,900,2026/05/01
349,349,4973,日本高純度化学(株),東証PRM,"5,230",+110,2.15,"57,100",2026/05/01
350,350,4888,ステラファーマ(株),東証GRT,525,+11,2.14,"631,800",2026/05/01
351,351,7122,近畿車輛(株),東証STD,"2,289",+48,2.14,"1,100",2026/05/01
352,352,9325,ファイズホールディングス(株),東証STD,"1,192",+25,2.14,"10,100",2026/05/01
353,353,5702,(株)大紀アルミニウム工業所,東証PRM,"1,496",+31,2.12,"250,700",2026/05/01
354,354,6748,星和電機(株),東証STD,771,+16,2.12,"22,400",2026/05/01
355,355,7640,(株)トップカルチャー,東証STD,193,+4,2.12,"12,900",2026/05/01
356,356,8554,(株)南日本銀行,福証,"1,399",+29,2.12,500,2026/05/01
357,357,9906,藤井産業(株),東証STD,"4,345",+90,2.12,"4,600",2026/05/01
358,358,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"68,800","+1,420",2.11,940,2026/05/01
359,359,4575,(株)キャンバス,東証GRT,679,+14,2.11,"136,300",2026/05/01
360,360,4819,(株)デジタルガレージ,東証PRM,"2,511",+52,2.11,"591,000",2026/05/01
361,361,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,498",+31,2.11,"109,000",2026/05/01
362,362,5563,新日本電工(株),東証PRM,437,+9,2.1,"685,100",2026/05/01
363,363,6482,ＹＵＳＨＩＮ(株),東証STD,681,+14,2.1,"68,900",2026/05/01
364,364,4016,ＭＩＴホールディングス(株),東証STD,929,+19,2.09,"5,000",2026/05/01
365,365,4047,関東電化工業(株),東証PRM,"1,706",+35,2.09,"182,500",2026/05/01
366,366,6914,オプテックスグループ(株),東証PRM,"2,985",+61,2.09,"140,300",2026/05/01
367,367,7279,(株)ハイレックスコーポレーション,東証STD,"2,691",+55,2.09,"57,200",2026/05/01
368,368,2088,NZAM 上場投信 NYダウ30(H有),東証ETF,"2,508",+51,2.08,"15,331",2026/05/01
369,369,4025,多木化学(株),東証PRM,"4,670",+95,2.08,"38,700",2026/05/01
370,370,6166,(株)中村超硬,東証GRT,735,+15,2.08,"142,300",2026/05/01
371,371,2782,(株)セリア,東証STD,"3,455",+70,2.07,"269,000",2026/05/01
372,372,3349,(株)コスモス薬品,東証PRM,"6,168",+125,2.07,"412,300",2026/05/01
373,373,5966,ＫＴＣ(株),東証STD,"2,463",+50,2.07,100,2026/05/01
374,374,6150,タケダ機械(株),東証STD,"3,200",+65,2.07,"3,500",2026/05/01
375,375,3979,(株)うるる,東証GRT,346,+7,2.06,"8,200",2026/05/01
376,376,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,198,+4,2.06,"94,000",2026/05/01
377,377,7462,(株)ＣＡＰＩＴＡ,東証STD,595,+12,2.06,"6,300",2026/05/01
378,378,4020,ビートレンド(株),東証GRT,697,+14,2.05,400,2026/05/01
379,379,4109,ステラ　ケミファ(株),東証PRM,"5,470",+110,2.05,"32,400",2026/05/01
380,380,4431,(株)スマレジ,東証GRT,"2,439",+49,2.05,"166,900",2026/05/01
381,381,6405,鈴茂器工(株),東証STD,"1,093",+22,2.05,"48,100",2026/05/01
382,382,4360,(株)マナック・ケミカル・パートナーズ,東証STD,899,+18,2.04,"15,100",2026/05/01
383,383,488A,iシェアーズ 円高フォーカス ETF,東証ETF,783.7,+15.7,2.04,"110,320",2026/05/01
384,384,5242,(株)アイズ,東証GRT,"1,049",+21,2.04,700,2026/05/01
385,385,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,626.5",+32.5,2.04,"573,400",2026/05/01
386,386,2742,(株)ハローズ,東証PRM,"4,015",+80,2.03,"50,600",2026/05/01
387,387,3192,(株)白鳩,東証STD,502,+10,2.03,"85,800",2026/05/01
388,388,4125,三和油化工業(株),東証STD,"3,525",+70,2.03,"35,200",2026/05/01
389,389,6101,(株)ツガミ,東証PRM,"4,785",+95,2.03,"497,100",2026/05/01
390,390,8133,伊藤忠エネクス(株),東証PRM,"1,957",+39,2.03,"196,500",2026/05/01
391,391,8368,(株)百五銀行,東証PRM,"1,811",+36,2.03,"782,100",2026/05/01
392,392,2934,ジェイフロンティア(株),東証GRT,"1,719",+34,2.02,"12,100",2026/05/01
393,393,3097,(株)物語コーポレーション,東証PRM,"4,300",+85,2.02,"196,000",2026/05/01
394,394,9081,神奈川中央交通(株),東証PRM,"3,285",+65,2.02,"15,900",2026/05/01
395,395,1764,工藤建設(株),東証STD,"3,320",+65,2.0,"1,100",2026/05/01
396,396,2330,(株)フォーサイド,東証STD,102,+2,2.0,"76,900",2026/05/01
397,397,478A,(株)フツパー,東証GRT,867,+17,2.0,"190,200",2026/05/01
398,398,7721,東京計器(株),東証PRM,"7,660",+150,2.0,"249,500",2026/05/01
399,399,8562,(株)福島銀行,東証STD,357,+7,2.0,"183,300",2026/05/01
400,400,4243,(株)ニックス,東証STD,870,+17,1.99,"1,400",2026/05/01
401,401,9896,ＪＫホールディングス(株),東証STD,"1,383",+27,1.99,"26,700",2026/05/01
402,402,4240,クラスターテクノロジー(株),東証STD,414,+8,1.97,"11,700",2026/05/01
403,403,4237,フジプレアム(株),東証STD,364,+7,1.96,"70,000",2026/05/01
404,404,212A,フィットイージー(株),東証PRM,"2,459",+47,1.95,"71,500",2026/05/01
405,405,2607,不二製油(株),東証PRM,"3,396",+65,1.95,"953,600",2026/05/01
406,406,3963,(株)シンクロ・フード,東証PRM,418,+8,1.95,"58,200",2026/05/01
407,407,3071,(株)ストリーム,東証STD,105,+2,1.94,"45,900",2026/05/01
408,408,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,210,+4,1.94,"47,700",2026/05/01
409,409,2432,(株)ディー・エヌ・エー,東証PRM,"2,587",+49,1.93,"1,145,000",2026/05/01
410,410,4251,恵和(株),東証PRM,"1,220",+23,1.92,"71,600",2026/05/01
411,411,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"66,770","+1,250",1.91,"11,794",2026/05/01
412,412,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"6,500",+122,1.91,"4,560,900",2026/05/01
413,413,2514,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),東証ETF,"1,934",+36,1.9,"119,303",2026/05/01
414,414,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,545",+66,1.9,"13,270",2026/05/01
415,415,5337,ダントーホールディングス(株),東証STD,805,+15,1.9,"7,400",2026/05/01
416,416,5535,ミガロホールディングス(株),東証PRM,322,+6,1.9,"200,700",2026/05/01
417,417,5892,(株)ｙｕｔｏｒｉ,東証GRT,"1,987",+37,1.9,"31,300",2026/05/01
418,418,7217,(株)テイン,東証STD,429,+8,1.9,800,2026/05/01
419,419,2646,GX メタルビジネス-日本株式,東証ETF,"4,016",+74,1.88,"12,129",2026/05/01
420,420,9412,スカパーＪＳＡＴ(株),東証PRM,"3,515",+65,1.88,"3,303,900",2026/05/01
421,421,186A,(株)アストロスケールホールディングス,東証GRT,"1,310",+24,1.87,"4,738,600",2026/05/01
422,422,3003,ヒューリック(株),東証PRM,"1,799",+33,1.87,"2,500,000",2026/05/01
423,423,6396,(株)宇野澤組鐵工所,東証STD,"3,810",+70,1.87,200,2026/05/01
424,424,6623,愛知電機(株),名証PRM,"7,640",+140,1.87,"25,200",2026/05/01
425,425,6803,ティアック(株),東証STD,109,+2,1.87,"439,000",2026/05/01
426,426,7426,(株)山大,東証STD,491,+9,1.87,"11,400",2026/05/01
427,427,2924,イフジ産業(株),東証STD,"1,920",+35,1.86,"30,400",2026/05/01
428,428,6521,(株)オキサイド,東証GRT,"4,680",+85,1.85,"277,900",2026/05/01
429,429,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,046",+19,1.85,"494,100",2026/05/01
430,430,3920,アイビーシー(株),東証STD,998,+18,1.84,"4,200",2026/05/01
431,431,9211,(株)エフ・コード,東証GRT,"1,491",+27,1.84,"82,500",2026/05/01
432,432,3565,アセンテック(株),東証STD,445,+8,1.83,"156,700",2026/05/01
433,433,3997,(株)トレードワークス,東証STD,389,+7,1.83,"161,100",2026/05/01
434,434,9635,武蔵野興業(株),東証STD,"2,558",+46,1.83,200,2026/05/01
435,435,288A,ラクサス・テクノロジーズ(株),東証GRT,112,+2,1.82,"26,700",2026/05/01
436,436,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,346",+24,1.82,"1,212,500",2026/05/01
437,437,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,511",+27,1.82,"58,700",2026/05/01
438,438,6994,(株)指月電機製作所,東証STD,"1,120",+20,1.82,"289,000",2026/05/01
439,439,2666,(株)オートウェーブ,東証STD,169,+3,1.81,"91,300",2026/05/01
440,440,6037,楽待(株),東証STD,898,+16,1.81,"37,700",2026/05/01
441,441,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,634",+29,1.81,"369,500",2026/05/01
442,442,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,791,+14,1.8,"233,500",2026/05/01
443,443,4570,(株)免疫生物研究所,東証GRT,"1,358",+24,1.8,"72,800",2026/05/01
444,444,6328,荏原実業(株),東証PRM,"2,426",+43,1.8,"50,600",2026/05/01
445,445,9268,(株)オプティマスグループ,東証STD,453,+8,1.8,"169,100",2026/05/01
446,446,1813,(株)不動テトラ,東証PRM,"3,015",+53,1.79,"87,300",2026/05/01
447,447,3461,(株)パルマ,東証STD,570,+10,1.79,"8,800",2026/05/01
448,448,3777,(株)環境フレンドリーホールディングス,東証GRT,57,+1,1.79,"1,833,500",2026/05/01
449,449,4092,日本化学工業(株),東証PRM,"3,420",+60,1.79,"209,800",2026/05/01
450,450,4689,ＬＩＮＥヤフー(株),東証PRM,419.7,+7.4,1.79,"12,586,700",2026/05/01
451,451,7034,(株)プロレド・パートナーズ,東証PRM,399,+7,1.79,"23,300",2026/05/01
452,452,4061,デンカ(株),東証PRM,"4,173",+73,1.78,"851,600",2026/05/01
453,453,5985,サンコール(株),東証STD,"1,718",+30,1.78,"1,518,000",2026/05/01
454,454,9831,(株)ヤマダホールディングス,東証PRM,531.6,+9.3,1.78,"4,919,800",2026/05/01
455,455,2791,大黒天物産(株),東証PRM,"4,890",+85,1.77,"133,900",2026/05/01
456,456,5480,日本冶金工業(株),東証PRM,"4,600",+80,1.77,"60,200",2026/05/01
457,457,6592,マブチモーター(株),東証PRM,"1,500.5",+26,1.76,"1,617,300",2026/05/01
458,458,9467,(株)アルファポリス,東証GRT,"1,101",+19,1.76,"164,700",2026/05/01
459,459,3840,パス(株),東証STD,58,+1,1.75,"152,900",2026/05/01
460,460,3909,(株)ショーケース,東証STD,232,+4,1.75,"355,200",2026/05/01
461,461,4784,ＧＭＯインターネット(株),東証PRM,580,+10,1.75,"4,703,500",2026/05/01
462,462,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,040",+35,1.75,8,2026/05/01
463,463,2776,新都ホールディングス(株),東証STD,117,+2,1.74,"263,700",2026/05/01
464,464,3374,内外テック(株),東証STD,"2,812",+48,1.74,"75,700",2026/05/01
465,465,1904,大成温調(株),東証STD,"5,300",+90,1.73,"19,300",2026/05/01
466,466,350A,デジタルグリッド(株),東証GRT,766,+13,1.73,"344,100",2026/05/01
467,467,7240,ＮＯＫ(株),東証PRM,"2,850",+48.5,1.73,"451,700",2026/05/01
468,468,3911,(株)Ａｉｍｉｎｇ,東証GRT,177,+3,1.72,"349,700",2026/05/01
469,469,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,424",+41,1.72,"14,000",2026/05/01
470,470,2207,(株)ｍｅｉｔｏ,東証PRM,"3,280",+55,1.71,"56,100",2026/05/01
471,471,319A,(株)技術承継機構,東証GRT,"13,660",+230,1.71,"19,200",2026/05/01
472,472,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,861",+48,1.71,"127,500",2026/05/01
473,473,491A,iシェアーズ S&P500 除く金融 ETF(H有),東証ETF,528.3,+8.9,1.71,460,2026/05/01
474,474,6080,Ｍ＆Ａキャピタルパートナーズ(株),東証PRM,"3,275",+55,1.71,"598,100",2026/05/01
475,475,6217,津田駒工業(株),東証STD,"1,610",+27,1.71,"1,557,000",2026/05/01
476,476,4937,(株)Ｗａｑｏｏ,東証GRT,"1,317",+22,1.7,"1,300",2026/05/01
477,477,7616,(株)コロワイド,東証PRM,"1,882",+31.5,1.7,"300,800",2026/05/01
478,478,259A,(株)ケイ・ウノ,名証NXT,"1,444",+24,1.69,400,2026/05/01
479,479,2700,木徳神糧(株),東証STD,"1,865",+31,1.69,"34,800",2026/05/01
480,480,3495,香陵住販(株),東証STD,"2,400",+40,1.69,900,2026/05/01
481,481,6058,(株)ベクトル,東証PRM,"1,267",+21,1.69,"235,200",2026/05/01
482,482,9468,(株)ＫＡＤＯＫＡＷＡ,東証PRM,"3,618",+60,1.69,"399,400",2026/05/01
483,483,4351,(株)山田再生系債権回収総合事務所,東証STD,"1,027",+17,1.68,"17,400",2026/05/01
484,484,436A,サイバーソリューションズ(株),東証GRT,966,+16,1.68,"19,900",2026/05/01
485,485,6384,(株)昭和真空,東証STD,"1,754",+29,1.68,"6,400",2026/05/01
486,486,8011,(株)三陽商会,東証PRM,"3,925",+65,1.68,"35,800",2026/05/01
487,487,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"9,115",+150,1.67,"27,762",2026/05/01
488,488,3409,(株)北紡,東証STD,122,+2,1.67,"63,000",2026/05/01
489,489,4536,参天製薬(株),東証PRM,"1,643",+27,1.67,"792,700",2026/05/01
490,490,4933,(株)Ｉ－ｎｅ,東証PRM,"1,098",+18,1.67,"50,500",2026/05/01
491,491,6063,日本エマージェンシーアシスタンス(株),東証STD,915,+15,1.67,900,2026/05/01
492,492,2634,(NEXT FUNDS) S&P500(H有)連動型上場投信,東証ETF,"3,009",+49,1.66,"9,730",2026/05/01
493,493,3687,(株)フィックスターズ,東証PRM,"1,285",+21,1.66,"196,900",2026/05/01
494,494,4579,ラクオリア創薬(株),東証GRT,794,+13,1.66,"79,800",2026/05/01
495,495,487A,(NEXT FUNDS) ドイツ株式・DAX(H無),東証ETF,"2,018",+33,1.66,413,2026/05/01
496,496,6072,地盤ネットホールディングス(株),東証STD,"1,041",+17,1.66,"597,000",2026/05/01
497,497,6845,アズビル(株),東証PRM,"1,417",+23,1.65,"940,800",2026/05/01
498,498,9049,京福電気鉄道(株),東証STD,"7,390",+120,1.65,200,2026/05/01
499,499,2046,NEXT NOTES インドNifty･ダブル・ブル ETN,東証ETF,"25,475",+410,1.64,"2,086",2026/05/01
500,500,516A,iFreeETF 米ドル・ブル(1倍),東証ETF,"2,047",+33,1.64,262,2026/05/01
501,501,5724,(株)アサカ理研,東証STD,"3,095",+50,1.64,"27,300",2026/05/01
502,502,6465,ホシザキ(株),東証PRM,"5,182",+83,1.63,"320,100",2026/05/01
503,503,7805,プリントネット(株),東証STD,746,+12,1.63,"2,500",2026/05/01
504,504,4980,デクセリアルズ(株),東証PRM,"2,481",+39.5,1.62,"913,500",2026/05/01
505,505,7284,盟和産業(株),東証STD,"1,320",+21,1.62,"2,900",2026/05/01
506,506,3023,ラサ商事(株),東証STD,"1,834",+29,1.61,"43,900",2026/05/01
507,507,3747,(株)インタートレード,東証STD,569,+9,1.61,"40,600",2026/05/01
508,508,4658,日本空調サービス(株),東証PRM,"1,582",+25,1.61,"181,800",2026/05/01
509,509,7224,新明和工業(株),東証PRM,"2,594",+41,1.61,"398,400",2026/05/01
510,510,8018,三共生興(株),東証STD,884,+14,1.61,"41,100",2026/05/01
511,511,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,700,+11,1.6,"22,000",2026/05/01
512,512,4013,勤次郎(株),東証GRT,700,+11,1.6,"58,000",2026/05/01
513,513,4261,アジアクエスト(株),東証GRT,"3,820",+60,1.6,500,2026/05/01
514,514,7687,(株)ミクリード,東証GRT,445,+7,1.6,"15,600",2026/05/01
515,515,8070,東京産業(株),東証PRM,887,+14,1.6,"59,400",2026/05/01
516,516,2760,東京エレクトロン　デバイス(株),東証PRM,"3,510",+55,1.59,"221,500",2026/05/01
517,517,3930,(株)はてな,東証GRT,892,+14,1.59,"105,700",2026/05/01
518,518,4490,(株)ビザスク,東証GRT,703,+11,1.59,"26,400",2026/05/01
519,519,4519,中外製薬(株),東証PRM,"8,245",+129,1.59,"5,927,700",2026/05/01
520,520,5019,出光興産(株),東証PRM,"1,370",+21.5,1.59,"4,688,500",2026/05/01
521,521,6379,レイズネクスト(株),東証PRM,"2,297",+36,1.59,"112,700",2026/05/01
522,522,2086,NZAM 上場投信 S&P500(H有),東証ETF,"2,899",+45,1.58,"190,039",2026/05/01
523,523,4661,(株)オリエンタルランド,東証PRM,"2,223",+34.5,1.58,"9,239,000",2026/05/01
524,524,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"2,180",+34,1.58,"60,800",2026/05/01
525,525,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,096",+17,1.58,107,2026/05/01
526,526,7733,オリンパス(株),東証PRM,"1,571",+24.5,1.58,"4,718,500",2026/05/01
527,527,3421,(株)稲葉製作所,東証STD,"1,683",+26,1.57,"28,100",2026/05/01
528,528,3449,(株)テクノフレックス,東証STD,"4,860",+75,1.57,"128,900",2026/05/01
529,529,5715,古河機械金属(株),東証PRM,"4,200",+65,1.57,"230,000",2026/05/01
530,530,5957,日東精工(株),東証PRM,777,+12,1.57,"444,000",2026/05/01
531,531,9115,明海グループ(株),東証STD,"1,294",+20,1.57,"93,600",2026/05/01
532,532,5974,中国工業(株),東証STD,845,+13,1.56,"3,500",2026/05/01
533,533,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"10,390",+160,1.56,"1,902,200",2026/05/01
534,534,6226,守谷輸送機工業(株),東証STD,"2,100",+32,1.55,"343,400",2026/05/01
535,535,7367,(株)セルム,東証STD,327,+5,1.55,"4,300",2026/05/01
536,536,9244,(株)デジタリフト,東証GRT,"1,048",+16,1.55,900,2026/05/01
537,537,1815,鉄建建設(株),東証PRM,"4,945",+75,1.54,"77,700",2026/05/01
538,538,2095,GX S&P500配当貴族 (H有),東証ETF,"1,121",+17,1.54,"6,077",2026/05/01
539,539,7192,日本モーゲージサービス(株),東証STD,659,+10,1.54,"213,700",2026/05/01
540,540,7646,(株)ＰＬＡＮＴ,東証STD,"1,784",+27,1.54,"6,700",2026/05/01
541,541,3036,アルコニックス(株),東証PRM,"2,519",+38,1.53,"111,600",2026/05/01
542,542,3490,(株)アズ企画設計,東証STD,"2,848",+43,1.53,"1,300",2026/05/01
543,543,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,794",+42,1.53,"931,600",2026/05/01
544,544,7509,アイエーグループ(株),東証STD,"4,645",+70,1.53,800,2026/05/01
545,545,7512,イオン北海道(株),東証STD,860,+13,1.53,"114,800",2026/05/01
546,546,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,804",+27,1.52,"161,600",2026/05/01
547,547,4015,ペイクラウドホールディングス(株),東証GRT,469,+7,1.52,"61,700",2026/05/01
548,548,402A,(株)アクセルスペースホールディングス,東証GRT,603,+9,1.52,"1,736,500",2026/05/01
549,549,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"3,340",+50,1.52,"11,900",2026/05/01
550,550,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,536,+8,1.52,"71,600",2026/05/01
551,551,7624,(株)ＮａＩＴＯ,東証STD,134,+2,1.52,"10,800",2026/05/01
552,552,8165,(株)千趣会,東証STD,134,+2,1.52,"211,600",2026/05/01
553,553,4762,(株)エックスネット,東証STD,"1,548",+23,1.51,"6,500",2026/05/01
554,554,5248,(株)テクノロジーズ,東証GRT,472,+7,1.51,"35,800",2026/05/01
555,555,2304,(株)ＣＳＳホールディングス,東証STD,945,+14,1.5,"2,900",2026/05/01
556,556,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,080",+90,1.5,"524,500",2026/05/01
557,557,5131,リンカーズ(株),東証GRT,135,+2,1.5,"29,700",2026/05/01
558,558,6798,ＳＭＫ(株),東証PRM,"3,390",+50,1.5,"20,300",2026/05/01
559,559,7265,エイケン工業(株),東証STD,"3,720",+55,1.5,600,2026/05/01
560,560,7504,(株)高速,東証PRM,"2,974",+44,1.5,"48,200",2026/05/01
561,561,1563,東証グロース･コア,東証ETF,"2,381",+35,1.49,"9,168",2026/05/01
562,562,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"80,500","+1,180",1.49,"1,000",2026/05/01
563,563,3835,ｅＢＡＳＥ(株),東証PRM,408,+6,1.49,"78,200",2026/05/01
564,564,6317,(株)北川鉄工所,東証STD,"1,569",+23,1.49,"46,500",2026/05/01
565,565,7725,(株)インターアクション,東証PRM,"1,840",+27,1.49,"83,400",2026/05/01
566,566,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,684,+10,1.48,"113,700",2026/05/01
567,567,4258,(株)網屋,東証GRT,"2,958",+43,1.48,"41,300",2026/05/01
568,568,3991,ウォンテッドリー(株),東証GRT,"1,033",+15,1.47,"1,500",2026/05/01
569,569,1882,東亜道路工業(株),東証PRM,"1,596",+23,1.46,"205,500",2026/05/01
