順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
513,513,5842,インテグラル(株),東証GRT,"2,874",-74,-2.51,"133,400",2026/06/19
514,514,6269,三井海洋開発(株),東証PRM,"9,669",-249,-2.51,"785,800",2026/06/19
515,515,8769,(株)アドバンテッジリスクマネジメント,東証STD,467,-12,-2.51,"48,000",2026/06/19
516,516,2335,(株)キューブシステム,東証PRM,"1,015",-26,-2.5,"51,900",2026/06/19
517,517,2440,(株)ぐるなび,東証STD,117,-3,-2.5,"290,500",2026/06/19
518,518,2936,ベースフード(株),東証GRT,273,-7,-2.5,"79,500",2026/06/19
519,519,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,406",-36,-2.5,"43,100",2026/06/19
520,520,4376,(株)くふうカンパニーホールディングス,東証GRT,156,-4,-2.5,"24,500",2026/06/19
521,521,8364,(株)清水銀行,東証PRM,"2,459",-63,-2.5,"22,400",2026/06/19
522,522,8410,(株)セブン銀行,東証PRM,276.7,-7.1,-2.5,"10,255,900",2026/06/19
523,523,8331,(株)千葉銀行,東証PRM,"2,491",-63.5,-2.49,"3,588,000",2026/06/19
524,524,241A,(株)ＲＯＸＸ,東証GRT,432,-11,-2.48,"11,600",2026/06/19
525,525,9246,(株)プロジェクトホールディングス,東証GRT,"1,100",-28,-2.48,"2,500",2026/06/19
526,526,9362,兵機海運(株),東証STD,"3,535",-90,-2.48,"1,100",2026/06/19
527,527,5702,(株)大紀アルミニウム工業所,東証PRM,"1,660",-42,-2.47,"302,800",2026/06/19
528,528,4264,(株)セキュア,東証GRT,"1,504",-38,-2.46,"14,400",2026/06/19
529,529,5133,(株)テリロジーホールディングス,東証STD,278,-7,-2.46,"52,200",2026/06/19
530,530,6918,(株)アバールデータ,東証STD,"3,365",-85,-2.46,"26,800",2026/06/19
531,531,6923,スタンレー電気(株),東証PRM,"3,667",-92,-2.45,"935,900",2026/06/19
532,532,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"6,974",-175,-2.45,"865,800",2026/06/19
533,533,9036,東部ネットワーク(株),東証STD,"1,236",-31,-2.45,"2,400",2026/06/19
534,534,9857,英和(株),東証STD,"2,424",-61,-2.45,"1,000",2026/06/19
535,535,255A,ジーエルテクノホールディングス(株),東証STD,"6,000",-150,-2.44,"53,000",2026/06/19
536,536,7211,三菱自動車(株),東証PRM,320,-8,-2.44,"9,731,900",2026/06/19
537,537,9816,(株)ストライダーズ,東証STD,240,-6,-2.44,"23,900",2026/06/19
538,538,4403,日油(株),東証PRM,"2,710",-67.5,-2.43,"1,765,500",2026/06/19
539,539,6835,アライドテレシスホールディングス(株),東証STD,241,-6,-2.43,"324,200",2026/06/19
540,540,1514,住石ホールディングス(株),東証STD,524,-13,-2.42,"529,100",2026/06/19
541,541,5574,(株)ＡＢＥＪＡ,東証GRT,"2,182",-54,-2.42,"58,900",2026/06/19
542,542,6301,コマツ,東証PRM,"6,492",-161,-2.42,"5,669,000",2026/06/19
543,543,7463,(株)アドヴァングループ,東証STD,887,-22,-2.42,"68,900",2026/06/19
544,544,7734,理研計器(株),東証PRM,"3,625",-90,-2.42,"183,100",2026/06/19
545,545,8798,(株)アドバンスクリエイト,東証PRM,121,-3,-2.42,"22,400",2026/06/19
546,546,7180,(株)九州フィナンシャルグループ,東証PRM,"1,439.5",-35.5,-2.41,"1,959,200",2026/06/19
547,547,6030,(株)アドベンチャー,東証GRT,"1,140",-28,-2.4,"20,000",2026/06/19
548,548,6920,レーザーテック(株),東証PRM,"55,100","-1,350",-2.39,"5,372,300",2026/06/19
549,549,7744,ノーリツ鋼機(株),東証PRM,"2,044",-50,-2.39,"486,000",2026/06/19
550,550,8383,(株)鳥取銀行,東証STD,"1,595",-39,-2.39,"40,500",2026/06/19
551,551,4176,(株)ココナラ,東証GRT,246,-6,-2.38,"71,600",2026/06/19
552,552,479A,ＰＲＯＮＩ(株),東証GRT,"1,274",-31,-2.38,"28,000",2026/06/19
553,553,6836,ぷらっとホーム(株),東証STD,698,-17,-2.38,"27,800",2026/06/19
554,554,4687,ＴＤＣソフト(株),東証PRM,864,-21,-2.37,"179,700",2026/06/19
555,555,6637,寺崎電気産業(株),東証STD,"3,500",-85,-2.37,"58,800",2026/06/19
556,556,7616,(株)コロワイド,東証PRM,"1,689.5",-41,-2.37,"962,700",2026/06/19
557,557,9432,ＮＴＴ(株),東証PRM,144.4,-3.5,-2.37,"400,137,200",2026/06/19
558,558,500A,(株)ＴＯブックス,東証STD,"2,810",-68,-2.36,"22,300",2026/06/19
559,559,2303,(株)ドーン,東証STD,"1,205",-29,-2.35,"11,200",2026/06/19
560,560,4418,(株)ＪＤＳＣ,東証GRT,623,-15,-2.35,"63,400",2026/06/19
561,561,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,166,-4,-2.35,"3,900",2026/06/19
562,562,4056,ニューラルグループ(株),東証GRT,209,-5,-2.34,"63,300",2026/06/19
563,563,5137,(株)スマートドライブ,東証GRT,209,-5,-2.34,"363,100",2026/06/19
564,564,6724,セイコーエプソン(株),東証PRM,"2,749",-66,-2.34,"2,709,200",2026/06/19
565,565,7350,(株)おきなわフィナンシャルグループ,東証PRM,"6,250",-150,-2.34,"101,400",2026/06/19
566,566,8473,ＳＢＩホールディングス(株),東証PRM,"2,832",-68,-2.34,"3,341,300",2026/06/19
567,567,4970,東洋合成工業(株),東証STD,"15,900",-380,-2.33,"51,700",2026/06/19
568,568,5971,(株)共和工業所,東証STD,"7,550",-180,-2.33,400,2026/06/19
569,569,6772,東京コスモス電機(株),東証STD,"1,130",-27,-2.33,800,2026/06/19
570,570,8386,(株)百十四銀行,東証PRM,"2,388",-57,-2.33,"471,200",2026/06/19
571,571,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,227",-53,-2.32,"25,600",2026/06/19
572,572,4270,(株)ＢｅｅＸ,東証GRT,"1,851",-44,-2.32,"4,800",2026/06/19
573,573,1695,WisdomTree 小麦上場投信,東証ETF,"3,136",-74,-2.31,"5,942",2026/06/19
574,574,2991,(株)ランドネット,東証STD,550,-13,-2.31,"40,300",2026/06/19
575,575,3038,(株)神戸物産,東証PRM,"2,537",-60,-2.31,"2,105,600",2026/06/19
576,576,3920,アイビーシー(株),東証STD,972,-23,-2.31,"2,400",2026/06/19
577,577,4192,スパイダープラス(株),東証GRT,254,-6,-2.31,"182,400",2026/06/19
578,578,4577,ダイト(株),東証PRM,"1,187",-28,-2.3,"149,500",2026/06/19
579,579,6440,ＪＵＫＩ(株),東証PRM,553,-13,-2.3,"230,600",2026/06/19
580,580,6597,ＨＰＣシステムズ(株),東証GRT,"4,470",-105,-2.3,"106,800",2026/06/19
581,581,9412,スカパーＪＳＡＴ(株),東証PRM,"3,200",-75,-2.29,"2,437,000",2026/06/19
582,582,4839,(株)ＷＯＷＯＷ,東証PRM,986,-23,-2.28,"162,700",2026/06/19
583,583,5446,北越メタル(株),東証STD,"1,202",-28,-2.28,"4,900",2026/06/19
584,584,7033,(株)マネジメントソリューションズ,東証PRM,"1,372",-32,-2.28,"118,400",2026/06/19
585,585,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,374",-32,-2.28,"55,600",2026/06/19
586,586,1967,(株)ヤマト,東証STD,"2,028",-47,-2.27,"16,500",2026/06/19
587,587,3837,アドソル日進(株),東証PRM,"1,335",-31,-2.27,"74,300",2026/06/19
588,588,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,281",-53,-2.27,"182,300",2026/06/19
589,589,8518,日本アジア投資(株),東証STD,129,-3,-2.27,"79,000",2026/06/19
590,590,9450,(株)ファイバーゲート,東証STD,733,-17,-2.27,"77,100",2026/06/19
591,591,9904,(株)ベリテ,東証STD,215,-5,-2.27,"46,100",2026/06/19
592,592,6330,東洋エンジニアリング(株),東証PRM,"2,075",-48,-2.26,"1,868,500",2026/06/19
593,593,8541,(株)愛媛銀行,東証PRM,"1,945",-45,-2.26,"161,100",2026/06/19
594,594,3977,フュージョン(株),札幌ア,434,-10,-2.25,"1,200",2026/06/19
595,595,5602,(株)栗本鐵工所,東証PRM,"1,435",-33,-2.25,"209,500",2026/06/19
596,596,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,653,-15,-2.25,"6,200",2026/06/19
597,597,7150,(株)島根銀行,東証STD,477,-11,-2.25,"33,700",2026/06/19
598,598,9022,東海旅客鉄道(株),東証PRM,"3,256",-75,-2.25,"5,672,000",2026/06/19
599,599,1833,(株)奥村組,東証PRM,"5,670",-130,-2.24,"142,100",2026/06/19
600,600,6047,(株)Ｇｕｎｏｓｙ,東証STD,437,-10,-2.24,"132,800",2026/06/19
601,601,6814,古野電気(株),東証PRM,"6,100",-140,-2.24,"503,700",2026/06/19
602,602,7381,(株)ＣＣＩグループ,東証PRM,961,-22,-2.24,"683,100",2026/06/19
603,603,9101,日本郵船(株),東証PRM,"5,152",-118,-2.24,"4,390,700",2026/06/19
604,604,2902,太陽化学(株),名証MN,"2,554",-58,-2.22,"3,200",2026/06/19
605,605,3771,(株)システムリサーチ,東証PRM,"1,759",-40,-2.22,"44,800",2026/06/19
606,606,3996,サインポスト(株),東証STD,176,-4,-2.22,"9,300",2026/06/19
607,607,8343,(株)秋田銀行,東証PRM,"6,170",-140,-2.22,"101,100",2026/06/19
608,608,3779,ジェイ・エスコム　ホールディングス(株),東証STD,133,-3,-2.21,"27,700",2026/06/19
609,609,4768,(株)大塚商会,東証PRM,"2,766.5",-62.5,-2.21,"2,256,200",2026/06/19
610,610,4812,(株)電通総研,東証PRM,"1,992",-45,-2.21,"438,000",2026/06/19
611,611,2152,幼児活動研究会(株),東証STD,"1,464",-33,-2.2,"1,200",2026/06/19
612,612,3360,シップヘルスケアホールディングス(株),東証PRM,"2,094",-47,-2.2,"310,600",2026/06/19
613,613,8393,(株)宮崎銀行,東証PRM,"1,998",-45,-2.2,"423,900",2026/06/19
614,614,1965,(株)テクノ菱和,東証STD,"5,800",-130,-2.19,"47,900",2026/06/19
615,615,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,092",-24.5,-2.19,"2,354,700",2026/06/19
616,616,3907,シリコンスタジオ(株),東証STD,849,-19,-2.19,"90,200",2026/06/19
617,617,4911,(株)資生堂,東証PRM,"2,529",-56.5,-2.19,"4,673,000",2026/06/19
618,618,5233,太平洋セメント(株),東証PRM,"4,280",-96,-2.19,"700,900",2026/06/19
619,619,6622,(株)ダイヘン,東証PRM,"17,840",-400,-2.19,"358,200",2026/06/19
620,620,6869,シスメックス(株),東証PRM,"1,364",-30.5,-2.19,"5,095,000",2026/06/19
621,621,4972,綜研化学(株),東証STD,"3,370",-75,-2.18,"29,700",2026/06/19
622,622,8508,Ｊトラスト(株),東証STD,764,-17,-2.18,"1,269,000",2026/06/19
623,623,6846,(株)中央製作所,名証MN,"1,350",-30,-2.17,300,2026/06/19
624,624,6061,(株)ユニバーサル園芸社,東証STD,"2,763",-61,-2.16,"4,000",2026/06/19
625,625,4801,セントラルスポーツ(株),東証PRM,"2,363",-52,-2.15,"7,800",2026/06/19
626,626,4819,(株)デジタルガレージ,東証PRM,"1,729",-38,-2.15,"507,900",2026/06/19
627,627,8841,(株)テーオーシー,東証STD,957,-21,-2.15,"251,900",2026/06/19
628,628,3983,(株)オロ,東証PRM,"2,011",-44,-2.14,"96,500",2026/06/19
629,629,5290,(株)ベルテクスコーポレーション,東証STD,"1,329",-29,-2.14,"63,600",2026/06/19
630,630,6286,靜甲(株),東証STD,"1,372",-30,-2.14,"7,600",2026/06/19
631,631,6727,(株)ワコム,東証PRM,822,-18,-2.14,"993,200",2026/06/19
632,632,8336,(株)武蔵野銀行,東証PRM,"2,432",-53,-2.13,"440,700",2026/06/19
633,633,2349,(株)エヌアイデイ,東証STD,"2,259",-49,-2.12,"14,400",2026/06/19
634,634,8591,オリックス(株),東証PRM,"6,325",-137,-2.12,"6,392,700",2026/06/19
635,635,3923,(株)ラクス,東証PRM,913.3,-19.7,-2.11,"1,966,400",2026/06/19
636,636,4431,(株)スマレジ,東証GRT,"2,408",-52,-2.11,"102,000",2026/06/19
637,637,4471,三洋化成工業(株),東証PRM,"5,110",-110,-2.11,"58,400",2026/06/19
638,638,8418,(株)山口フィナンシャルグループ,東証PRM,"2,859.5",-61.5,-2.11,"1,114,700",2026/06/19
639,639,1697,WisdomTree 大豆上場投信,東証ETF,"4,299",-92,-2.1,80,2026/06/19
640,640,280A,(株)ＴＭＨ,東証GRT,"2,240",-48,-2.1,"103,200",2026/06/19
641,641,6588,東芝テック(株),東証PRM,"3,025",-65,-2.1,"117,100",2026/06/19
642,642,8714,(株)池田泉州ホールディングス,東証PRM,979,-21,-2.1,"1,416,300",2026/06/19
643,643,3697,(株)ＳＨＩＦＴ,東証PRM,631.7,-13.5,-2.09,"8,301,500",2026/06/19
644,644,4347,ブロードメディア(株),東証STD,"1,590",-34,-2.09,"3,800",2026/06/19
645,645,4498,サイバートラスト(株),東証GRT,"1,125",-24,-2.09,"60,400",2026/06/19
646,646,1770,藤田エンジニアリング(株),東証STD,"1,886",-40,-2.08,"1,600",2026/06/19
647,647,3986,(株)ビーブレイクシステムズ,東証STD,519,-11,-2.08,"17,800",2026/06/19
648,648,6226,守谷輸送機工業(株),東証STD,"2,355",-50,-2.08,"177,400",2026/06/19
649,649,9049,京福電気鉄道(株),東証STD,"6,600",-140,-2.08,800,2026/06/19
650,650,9980,ＭＲＫホールディングス(株),東証STD,94,-2,-2.08,"349,300",2026/06/19
651,651,2195,アミタホールディングス(株),東証GRT,331,-7,-2.07,"45,800",2026/06/19
652,652,2700,木徳神糧(株),東証STD,"1,796",-38,-2.07,"29,100",2026/06/19
653,653,3512,日本フエルト(株),東証STD,806,-17,-2.07,"15,400",2026/06/19
654,654,3719,ＡＩストーム(株),東証STD,189,-4,-2.07,"273,900",2026/06/19
655,655,520A,ジェイファーマ(株),東証GRT,378,-8,-2.07,"54,400",2026/06/19
656,656,6564,(株)ミダックホールディングス,東証PRM,"1,936",-41,-2.07,"71,300",2026/06/19
657,657,6832,アオイ電子(株),東証STD,"2,987",-63,-2.07,"48,800",2026/06/19
658,658,1622,(NEXT FUNDS)自動車･輸送機上場投信,東証ETF,"32,350",-680,-2.06,526,2026/06/19
659,659,6366,千代田化工建設(株),東証STD,760,-16,-2.06,"3,674,900",2026/06/19
660,660,6463,ＴＰＲ(株),東証PRM,"1,424",-30,-2.06,"140,000",2026/06/19
661,661,7615,(株)京都きもの友禅ホールディングス,東証STD,95,-2,-2.06,"179,600",2026/06/19
662,662,8337,(株)千葉興業銀行,東証PRM,"2,423",-51,-2.06,"180,500",2026/06/19
663,663,3744,サイオス(株),東証STD,478,-10,-2.05,"24,300",2026/06/19
664,664,6635,(株)大日光・エンジニアリング,東証STD,716,-15,-2.05,"20,100",2026/06/19
665,665,288A,ラクサス・テクノロジーズ(株),東証GRT,96,-2,-2.04,"27,900",2026/06/19
666,666,4502,武田薬品工業(株),東証PRM,"4,934",-103,-2.04,"3,916,500",2026/06/19
667,667,6092,(株)エンバイオ・ホールディングス,東証STD,720,-15,-2.04,"14,700",2026/06/19
668,668,9238,バリュークリエーション(株),東証GRT,385,-8,-2.04,"7,000",2026/06/19
669,669,3844,コムチュア(株),東証PRM,"1,257",-26,-2.03,"331,900",2026/06/19
670,670,4461,第一工業製薬(株),東証PRM,"12,570",-260,-2.03,"162,000",2026/06/19
671,671,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,030",-42,-2.03,"62,100",2026/06/19
672,672,5967,ＴＯＮＥ(株),東証STD,435,-9,-2.03,"12,000",2026/06/19
673,673,6356,日本ギア工業(株),東証STD,"1,495",-31,-2.03,"261,300",2026/06/19
674,674,7707,プレシジョン・システム・サイエンス(株),東証GRT,193,-4,-2.03,"128,300",2026/06/19
675,675,168A,(株)イタミアート,東証GRT,"1,113",-23,-2.02,800,2026/06/19
676,676,3092,(株)ＺＯＺＯ,東証PRM,"1,113.5",-23,-2.02,"7,290,400",2026/06/19
677,677,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,359",-90,-2.02,"1,766,200",2026/06/19
678,678,8544,(株)京葉銀行,東証PRM,"2,421",-50,-2.02,"627,000",2026/06/19
679,679,9409,(株)テレビ朝日ホールディングス,東証PRM,"3,155",-65,-2.02,"173,000",2026/06/19
680,680,9678,(株)カナモト,東証PRM,"5,330",-110,-2.02,"169,500",2026/06/19
681,681,2264,森永乳業(株),東証PRM,"4,691",-96,-2.01,"546,400",2026/06/19
682,682,460A,ＢＲＡＮＵ(株),東証GRT,830,-17,-2.01,"13,500",2026/06/19
683,683,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,660",-34,-2.01,"450,400",2026/06/19
684,684,9087,タカセ(株),東証STD,"1,950",-40,-2.01,100,2026/06/19
685,685,4063,信越化学工業(株),東証PRM,"7,310",-149,-2.0,"8,258,600",2026/06/19
686,686,6361,荏原,東証PRM,"6,560",-134,-2.0,"5,643,000",2026/06/19
687,687,3387,(株)クリエイト・レストランツ・ホールディングス,東証PRM,690,-14,-1.99,"2,294,800",2026/06/19
688,688,5922,那須電機鉄工(株),東証STD,"17,250",-350,-1.99,100,2026/06/19
689,689,2071,スマート ESG30 総合(ネットリターン)ETN,東証ETF,"18,830",-380,-1.98,345,2026/06/19
690,690,2082,投資家経営者一心同体ETF,東証ETF,"1,139",-23,-1.98,796,2026/06/19
691,691,2978,(株)ツクルバ,東証GRT,346,-7,-1.98,"7,400",2026/06/19
692,692,3723,日本ファルコム(株),東証GRT,"2,480",-50,-1.98,"7,000",2026/06/19
693,693,4390,(株)アイ・ピー・エス,東証PRM,"3,470",-70,-1.98,"141,900",2026/06/19
694,694,7167,(株)めぶきフィナンシャルグループ,東証PRM,"1,411",-28.5,-1.98,"3,168,900",2026/06/19
695,695,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,460",-29.5,-1.98,"17,936,200",2026/06/19
696,696,9324,安田倉庫(株),東証PRM,"2,324",-47,-1.98,"80,100",2026/06/19
697,697,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"7,352",-148,-1.97,"1,321",2026/06/19
698,698,3967,(株)エルテス,東証GRT,546,-11,-1.97,"12,000",2026/06/19
699,699,9385,(株)ショーエイコーポレーション,東証STD,698,-14,-1.97,"10,200",2026/06/19
700,700,9441,(株)ベルパーク,東証STD,"2,691",-54,-1.97,"5,000",2026/06/19
701,701,1560,(NEXT FUNDS)マレーシアKLCI連動型上場投信,東証ETF,"6,601",-132,-1.96,235,2026/06/19
702,702,2130,(株)メンバーズ,東証PRM,"1,052",-21,-1.96,"79,300",2026/06/19
703,703,3101,東洋紡(株),東証PRM,"1,754",-35,-1.96,"586,700",2026/06/19
704,704,4166,かっこ(株),東証GRT,651,-13,-1.96,"6,300",2026/06/19
705,705,436A,サイバーソリューションズ(株),東証GRT,952,-19,-1.96,"27,100",2026/06/19
706,706,4412,(株)サイエンスアーツ,東証GRT,"1,100",-22,-1.96,"29,100",2026/06/19
707,707,212A,フィットイージー(株),東証PRM,"2,665",-53,-1.95,"200,200",2026/06/19
708,708,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,020",-100,-1.95,"90,400",2026/06/19
709,709,410A,ＧＭＯコマース(株),東証GRT,"1,058",-21,-1.95,"9,200",2026/06/19
710,710,4229,群栄化学工業(株),東証PRM,"4,765",-95,-1.95,"27,200",2026/06/19
711,711,4370,モビルス(株),東証GRT,302,-6,-1.95,"4,100",2026/06/19
712,712,480A,(株)リブ・コンサルティング,東証GRT,906,-18,-1.95,"15,300",2026/06/19
713,713,5902,ホッカンホールディングス(株),東証PRM,"2,360",-47,-1.95,"50,800",2026/06/19
714,714,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,357",-27,-1.95,"227,100",2026/06/19
715,715,6405,鈴茂器工(株),東証STD,"1,054",-21,-1.95,"9,500",2026/06/19
716,716,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,819,-16.3,-1.95,"13,115,400",2026/06/19
717,717,7555,(株)大田花き,東証STD,755,-15,-1.95,"1,400",2026/06/19
718,718,1960,(株)サンテック,東証STD,"1,362",-27,-1.94,"23,400",2026/06/19
719,719,3135,(株)マーケットエンタープライズ,東証STD,"1,414",-28,-1.94,"69,000",2026/06/19
720,720,7380,(株)十六フィナンシャルグループ,東証PRM,"2,179",-43,-1.94,"872,600",2026/06/19
721,721,4369,(株)トリケミカル研究所,東証PRM,"3,810",-75,-1.93,"565,900",2026/06/19
722,722,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,015",-20,-1.93,"553,100",2026/06/19
723,723,4481,ベース(株),東証PRM,"2,847",-56,-1.93,"316,300",2026/06/19
724,724,5028,セカンドサイトアナリティカ(株),東証GRT,356,-7,-1.93,"11,700",2026/06/19
725,725,6557,ＡＩＡＩグループ(株),東証GRT,610,-12,-1.93,"60,000",2026/06/19
726,726,1869,名工建設(株),名証MN,"1,788",-35,-1.92,"5,500",2026/06/19
727,727,4406,新日本理化(株),東証STD,204,-4,-1.92,"196,400",2026/06/19
728,728,4448,(株)ｋｕｂｅｌｌ,東証GRT,256,-5,-1.92,"180,800",2026/06/19
729,729,5406,(株)神戸製鋼所,東証PRM,"1,966",-38.5,-1.92,"2,797,700",2026/06/19
730,730,7041,ＣＲＧホールディングス(株),東証GRT,255,-5,-1.92,"3,500",2026/06/19
731,731,7781,(株)平山ホールディングス,東証STD,"1,530",-30,-1.92,"7,600",2026/06/19
732,732,9337,(株)トリドリ,東証GRT,"1,637",-32,-1.92,"8,800",2026/06/19
733,733,6225,(株)エコム,名証MN,"2,050",-40,-1.91,500,2026/06/19
734,734,9264,ポエック(株),東証STD,"1,640",-32,-1.91,"9,300",2026/06/19
735,735,1633,(NEXT FUNDS)不動産上場投信,東証ETF,"50,000",-970,-1.9,"1,080",2026/06/19
736,736,4395,(株)アクリート,東証GRT,673,-13,-1.9,"61,300",2026/06/19
737,737,4784,ＧＭＯインターネット(株),東証PRM,464,-9,-1.9,"1,772,900",2026/06/19
738,738,4932,(株)アルマード,東証STD,618,-12,-1.9,"26,300",2026/06/19
739,739,9444,(株)トーシンホールディングス,東証STD,206,-4,-1.9,"5,400",2026/06/19
740,740,3636,(株)三菱総合研究所,東証PRM,"4,420",-85,-1.89,"60,700",2026/06/19
741,741,3969,(株)エイトレッド,東証STD,"1,350",-26,-1.89,"4,500",2026/06/19
742,742,4586,(株)メドレックス,東証GRT,52,-1,-1.89,"307,800",2026/06/19
743,743,7775,大研医器(株),東証STD,416,-8,-1.89,"67,600",2026/06/19
744,744,9612,(株)ラックランド,東証PRM,"1,248",-24,-1.89,"21,700",2026/06/19
745,745,350A,デジタルグリッド(株),東証GRT,729,-14,-1.88,"570,200",2026/06/19
746,746,3653,(株)モルフォ,東証GRT,574,-11,-1.88,"9,400",2026/06/19
747,747,395A,業界改革厳選ETF地銀,東証ETF,940,-18,-1.88,"36,410",2026/06/19
748,748,4825,(株)ウェザーニューズ,東証PRM,"2,038",-39,-1.88,"187,400",2026/06/19
749,749,8088,岩谷産業(株),東証PRM,"1,877",-36,-1.88,"2,040,400",2026/06/19
750,750,1688,WisdomTree 穀物上場投信,東証ETF,534.8,-10.2,-1.87,"11,380",2026/06/19
751,751,1905,(株)テノックス,東証STD,"1,522",-29,-1.87,"2,000",2026/06/19
752,752,3198,ＳＦＰホールディングス(株),東証PRM,"2,203",-42,-1.87,"57,000",2026/06/19
753,753,378A,(株)ヒット,東証GRT,"2,098",-40,-1.87,"8,000",2026/06/19
754,754,4507,塩野義製薬(株),東証PRM,"2,780",-53,-1.87,"3,411,000",2026/06/19
755,755,475A,(株)ギミック,東証STD,629,-12,-1.87,"20,700",2026/06/19
756,756,6094,(株)フリークアウト・ホールディングス,東証GRT,524,-10,-1.87,"19,800",2026/06/19
757,757,9930,北沢産業(株),東証STD,367,-7,-1.87,"12,100",2026/06/19
758,758,339A,プログレス・テクノロジーズ　グループ(株),東証GRT,901,-17,-1.85,"46,500",2026/06/19
759,759,5363,(株)ＴＹＫ,東証STD,690,-13,-1.85,"58,400",2026/06/19
760,760,5411,ＪＦＥホールディングス(株),東証PRM,"1,614",-30.5,-1.85,"5,121,600",2026/06/19
761,761,7453,(株)良品計画,東証PRM,"3,496",-66,-1.85,"4,419,700",2026/06/19
762,762,8604,野村ホールディングス(株),東証PRM,"1,408.5",-26.5,-1.85,"12,442,600",2026/06/19
763,763,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,265,-5,-1.85,"30,700",2026/06/19
764,764,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,164",-22,-1.85,"208,500",2026/06/19
765,765,1959,(株)クラフティア,東証PRM,"9,463",-177,-1.84,"288,400",2026/06/19
766,766,3991,ウォンテッドリー(株),東証GRT,906,-17,-1.84,"2,600",2026/06/19
767,767,4012,(株)アクシス,東証STD,"1,601",-30,-1.84,"7,100",2026/06/19
768,768,8289,(株)Ｏｌｙｍｐｉｃグループ,東証STD,960,-18,-1.84,"62,800",2026/06/19
769,769,8707,岩井コスモホールディングス(株),東証PRM,"4,000",-75,-1.84,"77,800",2026/06/19
770,770,9679,ホウライ(株),東証STD,"2,288",-43,-1.84,"1,500",2026/06/19
771,771,1719,安藤ハザマ,東証PRM,"1,770",-33,-1.83,"702,000",2026/06/19
772,772,2664,(株)カワチ薬品,東証PRM,"3,480",-65,-1.83,"51,800",2026/06/19
773,773,3865,北越コーポレーション(株),東証PRM,914,-17,-1.83,"753,400",2026/06/19
774,774,5619,マーソ(株),東証GRT,804,-15,-1.83,100,2026/06/19
775,775,7887,南海プライウッド(株),東証STD,"1,556",-29,-1.83,"6,100",2026/06/19
776,776,8309,三井住友トラストグループ(株),東証PRM,"6,063",-113,-1.83,"3,950,000",2026/06/19
777,777,9104,(株)商船三井,東証PRM,"5,264",-98,-1.83,"4,248,600",2026/06/19
778,778,9651,日本プロセス(株),東証STD,"1,664",-31,-1.83,"5,700",2026/06/19
779,779,147A,(株)ソラコム,東証GRT,972,-18,-1.82,"69,300",2026/06/19
780,780,4074,(株)ラキール,東証GRT,701,-13,-1.82,"3,000",2026/06/19
781,781,5830,(株)いよぎんホールディングス,東証PRM,"3,071",-57,-1.82,"1,193,600",2026/06/19
782,782,7111,ＩＮＥＳＴ(株),東証STD,432,-8,-1.82,"15,600",2026/06/19
783,783,4769,(株)ＩＣ,東証STD,"1,139",-21,-1.81,"1,000",2026/06/19
784,784,5715,古河機械金属(株),東証PRM,"4,070",-75,-1.81,"173,900",2026/06/19
785,785,7951,ヤマハ(株),東証PRM,"1,115",-20.5,-1.81,"5,309,500",2026/06/19
786,786,9562,ビジネスコーチ(株),東証GRT,489,-9,-1.81,"19,400",2026/06/19
787,787,3747,(株)インタートレード,東証STD,381,-7,-1.8,"83,300",2026/06/19
788,788,4722,フューチャー(株),東証PRM,"1,471",-27,-1.8,"268,200",2026/06/19
789,789,5136,ｔｒｉｐｌａ(株),東証GRT,"1,692",-31,-1.8,"107,100",2026/06/19
790,790,6222,(株)島精機製作所,東証PRM,928,-17,-1.8,"380,800",2026/06/19
791,791,1311,(NEXT FUNDS)TOPIX Core30連動型上場投信,東証ETF,"2,082",-38,-1.79,"27,866",2026/06/19
792,792,3777,(株)環境フレンドリーホールディングス,東証GRT,55,-1,-1.79,"2,689,100",2026/06/19
793,793,3939,(株)カナミックネットワーク,東証PRM,493,-9,-1.79,"217,900",2026/06/19
794,794,3979,(株)うるる,東証GRT,385,-7,-1.79,"11,200",2026/06/19
795,795,4023,(株)クレハ,東証PRM,"3,870",-70,-1.78,"392,400",2026/06/19
796,796,4116,大日精化工業(株),東証PRM,"1,050",-19,-1.78,"340,300",2026/06/19
