順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
527,527,2742,(株)ハローズ,東証PRM,"3,775",+70,1.89,"28,500",2026/08/07
528,528,1630,(NEXT FUNDS)小売上場投信,東証ETF,"38,960",+720,1.88,828,2026/08/07
529,529,4360,(株)マナック・ケミカル・パートナーズ,東証STD,812,+15,1.88,"3,800",2026/08/07
530,530,2282,日本ハム(株),東証PRM,"6,110",+112,1.87,"615,600",2026/08/07
531,531,2753,(株)あみやき亭,東証PRM,"1,365",+25,1.87,"52,500",2026/08/07
532,532,2897,日清食品ホールディングス(株),東証PRM,"2,938.5",+54,1.87,"1,806,000",2026/08/07
533,533,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,037",+19,1.87,600,2026/08/07
534,534,1627,(NEXT FUNDS)電力･ガス上場投信,東証ETF,"11,525",+210,1.86,"2,870",2026/08/07
535,535,7521,(株)ムサシ,東証STD,"2,850",+52,1.86,"18,000",2026/08/07
536,536,2471,(株)エスプール,東証PRM,276,+5,1.85,"441,100",2026/08/07
537,537,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"10,060",+183,1.85,"162,600",2026/08/07
538,538,3880,大王製紙(株),東証PRM,990,+18,1.85,"366,000",2026/08/07
539,539,4523,エーザイ(株),東証PRM,"4,778",+87,1.85,"1,213,900",2026/08/07
540,540,9246,(株)プロジェクトホールディングス,東証GRT,"1,099",+20,1.85,800,2026/08/07
541,541,2432,(株)ディー・エヌ・エー,東証PRM,"2,462",+44.5,1.84,"1,440,300",2026/08/07
542,542,4976,東洋ドライルーブ(株),東証STD,"1,329",+24,1.84,"3,600",2026/08/07
543,543,3020,アプライド(株),東証STD,"4,170",+75,1.83,"1,800",2026/08/07
544,544,6265,コンバム(株),東証STD,"3,330",+60,1.83,100,2026/08/07
545,545,9344,アクシスコンサルティング(株),東証GRT,944,+17,1.83,400,2026/08/07
546,546,2072,トップシェアインデックス(ネットリターン)ETN,東証ETF,"22,145",+395,1.82,241,2026/08/07
547,547,2209,井村屋グループ(株),東証PRM,"2,355",+42,1.82,"29,000",2026/08/07
548,548,224A,GX ウラニウムビジネス,東証ETF,"1,565",+28,1.82,"5,102",2026/08/07
549,549,2587,サントリービバレッジ＆フード(株),東証PRM,"4,650",+83,1.82,"1,395,800",2026/08/07
550,550,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,761.5",+31.5,1.82,"388,500",2026/08/07
551,551,418A,ウリドキ(株),名証NXT,"1,340",+24,1.82,"10,900",2026/08/07
552,552,4528,小野薬品工業(株),東証PRM,"2,380.5",+42.5,1.82,"1,307,700",2026/08/07
553,553,5938,(株)ＬＩＸＩＬ,東証PRM,"1,815",+32.5,1.82,"2,065,700",2026/08/07
554,554,7733,オリンパス(株),東証PRM,"1,906",+34,1.82,"6,114,900",2026/08/07
555,555,1853,(株)森組,東証STD,338,+6,1.81,"61,500",2026/08/07
556,556,4922,(株)コーセーホールディングス,東証PRM,"5,920",+105,1.81,"893,000",2026/08/07
557,557,8383,(株)鳥取銀行,東証STD,"1,861",+33,1.81,"23,300",2026/08/07
558,558,9072,ニッコンホールディングス(株),東証PRM,"5,338",+95,1.81,"295,400",2026/08/07
559,559,9119,飯野海運(株),東証PRM,"1,579",+28,1.81,"188,500",2026/08/07
560,560,9325,ファイズホールディングス(株),東証STD,"1,069",+19,1.81,"18,300",2026/08/07
561,561,3678,(株)メディアドゥ,東証PRM,"1,245",+22,1.8,"27,500",2026/08/07
562,562,604A,(株)ビーエイブル,東証STD,907,+16,1.8,"340,900",2026/08/07
563,563,6171,(株)土木管理総合試験所,東証STD,395,+7,1.8,"27,700",2026/08/07
564,564,8285,三谷産業(株),東証STD,737,+13,1.8,"50,200",2026/08/07
565,565,1481,上場インデックスファンド日本経済貢献株,東証ETF,"3,812",+67,1.79,76,2026/08/07
566,566,2705,(株)大戸屋ホールディングス,東証STD,"8,530",+150,1.79,"12,000",2026/08/07
567,567,4058,トヨクモ(株),東証GRT,"2,443",+43,1.79,"32,200",2026/08/07
568,568,8227,(株)しまむら,東証PRM,"3,419",+60,1.79,"643,000",2026/08/07
569,569,1376,カネコ種苗(株),東証STD,"1,546",+27,1.78,"16,300",2026/08/07
570,570,1697,WisdomTree 大豆上場投信,東証ETF,"4,529",+79,1.78,290,2026/08/07
571,571,2002,(株)日清製粉グループ本社,東証PRM,"2,001",+35,1.78,"993,600",2026/08/07
572,572,2208,(株)ブルボン,東証STD,"3,150",+55,1.78,"3,300",2026/08/07
573,573,3878,(株)巴川コーポレーション,東証STD,858,+15,1.78,"88,100",2026/08/07
574,574,7042,(株)アクセスグループ・ホールディングス,東証STD,686,+12,1.78,"13,600",2026/08/07
575,575,7874,レック(株),東証PRM,971,+17,1.78,"47,300",2026/08/07
576,576,8002,丸紅(株),東証PRM,"5,024",+88,1.78,"4,968,800",2026/08/07
577,577,1309,(NEXT FUNDS)ChinaAMC・中国株式・上証50,東証ETF,"55,700",+970,1.77,182,2026/08/07
578,578,2501,サッポロビール(株),東証PRM,"1,960",+34,1.77,"2,497,600",2026/08/07
579,579,3908,(株)コラボス,東証STD,345,+6,1.77,"2,500",2026/08/07
580,580,9735,セコム(株),東証PRM,"6,839",+119,1.77,"1,349,800",2026/08/07
581,581,2607,不二製油(株),東証PRM,"4,106",+71,1.76,"301,200",2026/08/07
582,582,2780,(株)コメ兵ホールディングス,東証STD,"5,200",+90,1.76,"84,800",2026/08/07
583,583,4884,クリングルファーマ(株),東証GRT,347,+6,1.76,"48,600",2026/08/07
584,584,5901,東洋製罐グループホールディングス(株),東証PRM,"4,325",+75,1.76,"236,200",2026/08/07
585,585,7309,(株)シマノ,東証PRM,"19,910",+345,1.76,"229,500",2026/08/07
586,586,2915,ケンコーマヨネーズ(株),東証PRM,"2,033",+35,1.75,"39,000",2026/08/07
587,587,3193,(株)エターナルホスピタリティグループ,東証PRM,"1,454",+25,1.75,"151,800",2026/08/07
588,588,3668,(株)コロプラ,東証PRM,406,+7,1.75,"813,100",2026/08/07
589,589,4588,オンコリスバイオファーマ(株),東証GRT,"2,848",+49,1.75,"811,500",2026/08/07
590,590,7986,日本アイ・エス・ケイ(株),東証STD,"1,914",+33,1.75,"14,600",2026/08/07
591,591,8014,蝶理(株),東証PRM,"4,080",+70,1.75,"40,400",2026/08/07
592,592,9414,日本ＢＳ放送(株),東証STD,929,+16,1.75,"40,700",2026/08/07
593,593,1674,WisdomTree 白金上場投信,東証ETF,"25,380",+435,1.74,"2,057",2026/08/07
594,594,8145,中部水産(株),名証MN,"3,215",+55,1.74,200,2026/08/07
595,595,1810,松井建設(株),東証STD,"1,466",+25,1.73,"97,500",2026/08/07
596,596,2613,(株)Ｊ－オイルミルズ,東証PRM,"2,068",+35,1.72,"62,200",2026/08/07
597,597,3944,古林紙工(株),東証STD,"2,899",+49,1.72,"1,400",2026/08/07
598,598,4657,(株)環境管理センター,東証STD,472,+8,1.72,"9,100",2026/08/07
599,599,4985,アース製薬(株),東証PRM,"4,725",+80,1.72,"182,800",2026/08/07
600,600,6099,(株)エラン,東証PRM,767,+13,1.72,"85,400",2026/08/07
601,601,6561,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,東証GRT,830,+14,1.72,"3,700",2026/08/07
602,602,6797,名古屋電機工業(株),東証STD,"1,185",+20,1.72,"6,200",2026/08/07
603,603,9404,日本テレビホールディングス(株),東証PRM,"2,920.5",+49.5,1.72,"610,100",2026/08/07
604,604,2593,(株)伊藤園,東証PRM,"2,970.5",+50,1.71,"410,800",2026/08/07
605,605,2841,iFreeETF NASDAQ100(H有),東証ETF,"1,720",+29,1.71,"15,590",2026/08/07
606,606,8071,東海エレクトロニクス(株),名証MN,"2,968",+50,1.71,100,2026/08/07
607,607,2810,ハウス食品グループ本社(株),東証PRM,"3,763",+63,1.7,"301,500",2026/08/07
608,608,3289,東急不動産ホールディングス(株),東証PRM,"1,312.5",+22,1.7,"3,502,200",2026/08/07
609,609,5122,オカモト(株),東証PRM,"6,590",+110,1.7,"30,200",2026/08/07
610,610,7131,のむら産業(株),東証STD,"3,590",+60,1.7,"2,200",2026/08/07
611,611,7201,日産自動車(株),東証PRM,340.8,+5.7,1.7,"27,200,900",2026/08/07
612,612,3139,(株)ラクト・ジャパン,東証PRM,"3,300",+55,1.69,"35,200",2026/08/07
613,613,4167,(株)ココペリ,東証GRT,301,+5,1.69,"14,000",2026/08/07
614,614,5268,旭コンクリート工業(株),東証STD,844,+14,1.69,"28,500",2026/08/07
615,615,6817,スミダコーポレーション(株),東証PRM,"1,202",+20,1.69,"355,300",2026/08/07
616,616,7422,東邦レマック(株),東証STD,360,+6,1.69,"4,900",2026/08/07
617,617,8179,ロイヤルホールディングス(株),東証PRM,"1,323",+22,1.69,"391,400",2026/08/07
618,618,9324,安田倉庫(株),東証PRM,"2,474",+41,1.69,"43,300",2026/08/07
619,619,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"154,200","+2,550",1.68,"4,515",2026/08/07
620,620,3810,サイバーステップホールディングス(株),東証STD,182,+3,1.68,"1,338,900",2026/08/07
621,621,4503,アステラス製薬(株),東証PRM,"2,327",+38.5,1.68,"8,001,800",2026/08/07
622,622,3686,(株)ディー・エル・イー,東証STD,61,+1,1.67,"95,300",2026/08/07
623,623,4102,丸尾カルシウム(株),東証STD,"1,460",+24,1.67,800,2026/08/07
624,624,4326,(株)インテージホールディングス,東証PRM,"1,891",+31,1.67,"24,200",2026/08/07
625,625,7823,(株)アートネイチャー,東証STD,854,+14,1.67,"54,400",2026/08/07
626,626,7856,萩原工業(株),東証PRM,"1,828",+30,1.67,"34,600",2026/08/07
627,627,3591,(株)ワコールホールディングス,東証PRM,"4,458",+73,1.66,"123,300",2026/08/07
628,628,7673,ダイコー通産(株),東証STD,"1,653",+27,1.66,"1,600",2026/08/07
629,629,9158,(株)シーユーシー,東証GRT,735,+12,1.66,"46,000",2026/08/07
630,630,9304,澁澤倉庫(株),東証PRM,"1,901",+31,1.66,"327,700",2026/08/07
631,631,2626,GX デジタル・イノベーション-日本株式,東証ETF,"3,203",+52,1.65,369,2026/08/07
632,632,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,353",+22,1.65,"1,009,500",2026/08/07
633,633,4990,昭和化学工業(株),東証STD,492,+8,1.65,"4,900",2026/08/07
634,634,566A,iFreeETF ブルームバーグ日本株(除く金融)高配当50,東証ETF,"2,279",+37,1.65,66,2026/08/07
635,635,6652,ＩＤＥＣ(株),東証PRM,"3,700",+60,1.65,"289,500",2026/08/07
636,636,8061,西華産業(株),東証PRM,"3,015",+49,1.65,"490,500",2026/08/07
637,637,8944,(株)ランドビジネス,東証STD,247,+4,1.65,"31,500",2026/08/07
638,638,2804,ブルドックソース(株),東証PRM,"1,797",+29,1.64,"21,800",2026/08/07
639,639,8118,(株)キング,東証STD,"1,241",+20,1.64,800,2026/08/07
640,640,9744,(株)メイテックグループホールディングス,東証PRM,"3,286",+53,1.64,"333,200",2026/08/07
641,641,300A,ＭＩＣ(株),東証STD,"3,120",+50,1.63,"148,300",2026/08/07
642,642,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,489.5",+40,1.63,"1,155,400",2026/08/07
643,643,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,812,+13,1.63,"718,500",2026/08/07
644,644,6954,ファナック(株),東証PRM,"6,535",+105,1.63,"8,458,700",2026/08/07
645,645,1626,(NEXT FUNDS)情報通信･サービス上場投信,東証ETF,"45,860",+730,1.62,998,2026/08/07
646,646,2003,日東富士製粉(株),東証STD,"1,756",+28,1.62,"59,800",2026/08/07
647,647,7520,(株)エコス,東証PRM,"2,453",+39,1.62,"12,700",2026/08/07
648,648,9560,(株)プログリット,東証GRT,817,+13,1.62,"25,300",2026/08/07
649,649,4023,(株)クレハ,東証PRM,"4,420",+70,1.61,"300,900",2026/08/07
650,650,3951,朝日印刷(株),東証STD,888,+14,1.6,"35,100",2026/08/07
651,651,4887,サワイグループホールディングス(株),東証PRM,"1,650",+26,1.6,"369,400",2026/08/07
652,652,5958,三洋工業(株),東証STD,"4,755",+75,1.6,"2,800",2026/08/07
653,653,8052,椿本興業(株),東証PRM,"2,736",+43,1.6,"36,000",2026/08/07
654,654,9068,丸全昭和運輸(株),東証PRM,"7,630",+120,1.6,"30,600",2026/08/07
655,655,1716,第一カッター興業(株),東証STD,"1,409",+22,1.59,"27,300",2026/08/07
656,656,212A,フィットイージー(株),東証PRM,"3,005",+47,1.59,"151,500",2026/08/07
657,657,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,084",+17,1.59,"10,700",2026/08/07
658,658,5101,横浜ゴム(株),東証PRM,"7,792",+122,1.59,"755,100",2026/08/07
659,659,7235,東京ラヂエーター製造(株),東証STD,"1,601",+25,1.59,"61,600",2026/08/07
660,660,2004,昭和産業(株),東証PRM,"3,540",+55,1.58,"58,600",2026/08/07
661,661,4452,花王(株),東証PRM,"3,654",+57,1.58,"6,724,500",2026/08/07
662,662,248A,(株)キッズスター,東証GRT,839,+13,1.57,"1,200",2026/08/07
663,663,4665,(株)ダスキン,東証PRM,"4,386",+68,1.57,"99,800",2026/08/07
664,664,8541,(株)愛媛銀行,東証PRM,"2,853",+44,1.57,"145,900",2026/08/07
665,665,2338,クオンタムソリューションズ(株),東証STD,130,+2,1.56,"275,000",2026/08/07
666,666,3407,旭化成(株),東証PRM,"1,692",+26,1.56,"5,306,200",2026/08/07
667,667,8278,(株)フジ,東証PRM,"2,013",+31,1.56,"142,900",2026/08/07
668,668,8766,東京海上ホールディングス(株),東証PRM,"7,939",+122,1.56,"3,650,400",2026/08/07
669,669,9757,(株)船井総研ホールディングス,東証PRM,"1,107",+17,1.56,"460,200",2026/08/07
670,670,9842,アークランズ(株),東証PRM,"1,893",+29,1.56,"384,200",2026/08/07
671,671,1381,(株)アクシーズ,東証STD,"3,595",+55,1.55,"12,800",2026/08/07
672,672,2216,カンロ(株),東証STD,"1,112",+17,1.55,"71,600",2026/08/07
673,673,2809,キユーピー(株),東証PRM,"4,646",+71,1.55,"390,500",2026/08/07
674,674,9476,(株)中央経済社ホールディングス,東証STD,985,+15,1.55,200,2026/08/07
675,675,9974,(株)ベルク,東証PRM,"6,570",+100,1.55,"28,800",2026/08/07
676,676,3851,(株)日本一ソフトウェア,東証STD,"1,057",+16,1.54,"50,800",2026/08/07
677,677,6233,ＫＬＡＳＳ(株),東証STD,395,+6,1.54,"3,700",2026/08/07
678,678,7914,共同印刷(株),東証PRM,"1,651",+25,1.54,"146,200",2026/08/07
679,679,9003,相鉄ホールディングス(株),東証PRM,"2,472.5",+37.5,1.54,"303,900",2026/08/07
680,680,2491,バリューコマース(株),東証PRM,464,+7,1.53,"161,600",2026/08/07
681,681,2502,アサヒグループホールディングス(株),東証PRM,"1,694.5",+25.5,1.53,"6,703,400",2026/08/07
682,682,4075,ブレインズテクノロジー(株),東証GRT,862,+13,1.53,"7,300",2026/08/07
683,683,547A,ムニノバホールディングス(株),東証PRM,465,+7,1.53,"2,145,000",2026/08/07
684,684,7989,立川ブラインド工業(株),東証PRM,"2,588",+39,1.53,"28,200",2026/08/07
685,685,9025,鴻池運輸(株),東証PRM,"2,862",+43,1.53,"104,700",2026/08/07
686,686,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,265,+4,1.53,"9,100",2026/08/07
687,687,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,071",+76,1.52,"2,732",2026/08/07
688,688,3632,グリーホールディングス(株),東証PRM,402,+6,1.52,"617,400",2026/08/07
689,689,7066,(株)ピアズ,東証GRT,468,+7,1.52,"11,100",2026/08/07
690,690,7226,極東開発工業(株),東証PRM,"2,335",+35,1.52,"307,900",2026/08/07
691,691,9364,(株)上組,東証PRM,"5,061",+76,1.52,"288,900",2026/08/07
692,692,4270,(株)ＢｅｅＸ,東証GRT,"1,817",+27,1.51,"1,500",2026/08/07
693,693,4820,(株)ＥＭシステムズ,東証PRM,539,+8,1.51,"82,000",2026/08/07
694,694,4848,(株)フルキャストホールディングス,東証PRM,"1,680",+25,1.51,"90,400",2026/08/07
695,695,6546,フルテック(株),東証STD,"1,141",+17,1.51,"2,100",2026/08/07
696,696,7240,ＮＯＫ(株),東証PRM,"3,026",+45,1.51,"396,400",2026/08/07
697,697,9612,(株)ラックランド,東証PRM,"1,279",+19,1.51,"41,000",2026/08/07
698,698,5851,リョービ(株),東証PRM,"2,772",+41,1.5,"148,400",2026/08/07
699,699,7134,(株)アップガレージグループ,東証STD,"1,421",+21,1.5,"4,400",2026/08/07
700,700,8737,(株)あかつき本社,東証STD,608,+9,1.5,"55,300",2026/08/07
701,701,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,496",+66,1.49,"12,991",2026/08/07
702,702,2931,(株)ユーグレナ,東証PRM,340,+5,1.49,"1,241,500",2026/08/07
703,703,4478,フリー(株),東証GRT,"2,732",+40,1.49,"453,400",2026/08/07
704,704,5982,(株)マルゼン,東証STD,"4,090",+60,1.49,"2,200",2026/08/07
705,705,7277,(株)ＴＢＫ,東証STD,340,+5,1.49,"61,800",2026/08/07
706,706,1379,ホクト(株),東証PRM,"1,924",+28,1.48,"84,700",2026/08/07
707,707,1484,One ETF JPX/S&P 設備･人材投資指数,東証ETF,"3,773",+55,1.48,50,2026/08/07
708,708,1972,三晃金属工業(株),東証STD,"1,304",+19,1.48,"44,100",2026/08/07
709,709,2894,石井食品(株),東証STD,343,+5,1.48,"11,900",2026/08/07
710,710,4885,室町ケミカル(株),東証STD,889,+13,1.48,"3,900",2026/08/07
711,711,4928,(株)ノエビアホールディングス,東証PRM,"4,790",+70,1.48,"86,000",2026/08/07
712,712,6841,横河電機(株),東証PRM,"5,414",+79,1.48,"1,856,000",2026/08/07
713,713,8897,ＭＩＲＡＲＴＨホールディングス(株),東証PRM,411,+6,1.48,"525,900",2026/08/07
714,714,3097,(株)物語コーポレーション,東証PRM,"5,510",+80,1.47,"252,900",2026/08/07
715,715,8570,イオンフィナンシャルサービス(株),東証PRM,"1,618",+23.5,1.47,"553,200",2026/08/07
716,716,9069,センコーグループホールディングス(株),東証PRM,"2,248",+32.5,1.47,"385,500",2026/08/07
717,717,4406,新日本理化(株),東証STD,209,+3,1.46,"180,600",2026/08/07
718,718,6190,(株)フェニックスバイオ,東証GRT,348,+5,1.46,"2,600",2026/08/07
719,719,6360,(株)東京自働機械製作所,東証STD,"4,860",+70,1.46,700,2026/08/07
720,720,9022,東海旅客鉄道(株),東証PRM,"3,903",+56,1.46,"2,291,900",2026/08/07
721,721,1617,(NEXT FUNDS)食品上場投信,東証ETF,"48,930",+700,1.45,"1,201",2026/08/07
722,722,2183,(株)リニカル,東証STD,210,+3,1.45,"25,500",2026/08/07
723,723,2243,GX 半導体,東証ETF,"4,550",+65,1.45,"247,575",2026/08/07
724,724,2395,(株)新日本科学,東証PRM,"1,470",+21,1.45,"328,000",2026/08/07
725,725,2936,ベースフード(株),東証GRT,279,+4,1.45,"96,500",2026/08/07
726,726,3954,昭和パックス(株),東証STD,"3,145",+45,1.45,400,2026/08/07
727,727,416A,富士ユナイトホールディングス(株),東証STD,"1,190",+17,1.45,"11,000",2026/08/07
728,728,4531,有機合成薬品工業(株),東証STD,350,+5,1.45,"66,300",2026/08/07
729,729,4538,扶桑薬品工業(株),東証PRM,"2,165",+31,1.45,"13,100",2026/08/07
730,730,6239,(株)ナガオカ,東証STD,"1,329",+19,1.45,"2,000",2026/08/07
731,731,8020,兼松(株),東証PRM,"2,208.5",+31.5,1.45,"510,900",2026/08/07
732,732,8365,(株)富山銀行,東証STD,"2,371",+34,1.45,"2,500",2026/08/07
733,733,2530,MAXIS HuaAn中国株式(上海180A株)上場投信,東証ETF,"17,600",+250,1.44,25,2026/08/07
734,734,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,220",+60,1.44,"21,100",2026/08/07
735,735,8198,マックスバリュ東海(株),東証STD,"3,170",+45,1.44,"20,200",2026/08/07
736,736,4260,(株)ハイブリッドテクノロジーズ,東証GRT,213,+3,1.43,800,2026/08/07
737,737,6371,(株)椿本チエイン,東証PRM,"2,700",+38,1.43,"198,300",2026/08/07
738,738,7175,今村証券(株),東証STD,"1,700",+24,1.43,"4,700",2026/08/07
739,739,7347,(株)マーキュリアホールディングス,東証PRM,780,+11,1.43,"5,600",2026/08/07
740,740,8276,(株)平和堂,東証PRM,"2,689",+38,1.43,"578,300",2026/08/07
741,741,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,926,+13,1.42,"569,500",2026/08/07
742,742,4549,栄研化学(株),東証PRM,"2,216",+31,1.42,"175,700",2026/08/07
743,743,4552,ＪＣＲファーマ(株),東証PRM,500,+7,1.42,"542,800",2026/08/07
744,744,459A,野村 高利回りJリート指数ETF,東証ETF,"10,380",+145,1.42,10,2026/08/07
745,745,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,354",+19,1.42,"257,700",2026/08/07
746,746,7551,(株)ウェッズ,東証STD,715,+10,1.42,"8,800",2026/08/07
747,747,8628,松井証券(株),東証PRM,"1,074",+15,1.42,"786,900",2026/08/07
748,748,9729,(株)トーカイ,東証PRM,"2,430",+34,1.42,"28,500",2026/08/07
749,749,9869,加藤産業(株),東証PRM,"6,420",+90,1.42,"39,000",2026/08/07
750,750,2694,(株)焼肉坂井ホールディングス,東証STD,72,+1,1.41,"412,100",2026/08/07
751,751,2281,プリマハム(株),東証PRM,"2,382",+33,1.4,"147,900",2026/08/07
752,752,3199,綿半ホールディングス(株),東証PRM,"1,300",+18,1.4,"42,400",2026/08/07
753,753,3921,(株)ネオジャパン,東証PRM,"1,595",+22,1.4,"12,800",2026/08/07
754,754,5563,新日本電工(株),東証PRM,436,+6,1.4,"807,400",2026/08/07
755,755,8424,芙蓉総合リース(株),東証PRM,"4,475",+62,1.4,"155,300",2026/08/07
756,756,3965,(株)キャピタル・アセット・プランニング,東証STD,877,+12,1.39,"12,600",2026/08/07
757,757,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,805,+11,1.39,100,2026/08/07
758,758,5697,(株)サンユウ,東証STD,801,+11,1.39,"6,200",2026/08/07
759,759,9768,いであ(株),東証STD,"3,660",+50,1.39,"12,900",2026/08/07
760,760,2819,エバラ食品工業(株),東証STD,"2,499",+34,1.38,"22,400",2026/08/07
761,761,3551,ダイニック(株),東証STD,"1,395",+19,1.38,"13,100",2026/08/07
762,762,3648,ＡＧＳ(株),東証STD,"1,028",+14,1.38,"9,900",2026/08/07
763,763,3861,王子ホールディングス(株),東証PRM,885.9,+12.1,1.38,"3,069,700",2026/08/07
764,764,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,440,+6,1.38,"36,700",2026/08/07
765,765,6763,帝国通信工業(株),東証PRM,"2,788",+38,1.38,"22,400",2026/08/07
766,766,153A,(株)カウリス,東証GRT,"1,256",+17,1.37,"16,000",2026/08/07
767,767,1572,中国H株ブル2倍上場投信,東証ETF,"7,180",+97,1.37,"1,090",2026/08/07
768,768,3323,レカム(株),東証STD,74,+1,1.37,"300,100",2026/08/07
769,769,4194,ビジョナル(株),東証PRM,"9,000",+122,1.37,"201,300",2026/08/07
770,770,4519,中外製薬(株),東証PRM,"6,857",+93,1.37,"1,897,700",2026/08/07
771,771,5423,東京製鐵(株),東証PRM,"1,776",+24,1.37,"297,200",2026/08/07
772,772,7294,(株)ヨロズ,東証PRM,891,+12,1.37,"38,300",2026/08/07
773,773,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,963,+13,1.37,"2,100",2026/08/07
774,774,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,012",+27,1.36,"50,695",2026/08/07
775,775,2085,MAXIS 高配当日本株アクティブ,東証ETF,776.5,+10.4,1.36,"7,070",2026/08/07
776,776,3183,ウイン・パートナーズ(株),東証PRM,"1,265",+17,1.36,"16,500",2026/08/07
777,777,3246,(株)コーセーアールイー,東証STD,669,+9,1.36,"4,600",2026/08/07
778,778,4345,(株)シーティーエス,東証PRM,821,+11,1.36,"105,100",2026/08/07
779,779,466A,GX 防衛テック,東証ETF,"1,121",+15,1.36,"39,491",2026/08/07
780,780,4827,ビジネス・ワンホールディングス(株),福岡Q,822,+11,1.36,400,2026/08/07
781,781,5950,日本パワーファスニング(株),東証STD,149,+2,1.36,"37,400",2026/08/07
782,782,6632,(株)ＪＶＣケンウッド,東証PRM,991.1,+13.3,1.36,"1,667,100",2026/08/07
783,783,8255,アクシアル　リテイリング(株),東証PRM,"1,189",+16,1.36,"196,800",2026/08/07
784,784,8841,(株)テーオーシー,東証STD,971,+13,1.36,"224,000",2026/08/07
785,785,2418,(株)ツカダ・グローバルホールディング,東証STD,599,+8,1.35,"79,000",2026/08/07
786,786,3191,(株)ジョイフル本田,東証PRM,"2,260",+30,1.35,"193,400",2026/08/07
787,787,5342,ジャニス工業(株),名証MN,376,+5,1.35,300,2026/08/07
788,788,7939,(株)研創,東証STD,600,+8,1.35,600,2026/08/07
789,789,9605,東映(株),東証PRM,"5,990",+80,1.35,"66,700",2026/08/07
790,790,9699,ニシオホールディングス(株),東証PRM,"4,490",+60,1.35,"54,700",2026/08/07
791,791,1563,東証グロース･コア,東証ETF,"2,268",+30,1.34,"22,453",2026/08/07
792,792,1951,エクシオグループ(株),東証PRM,"2,676",+35.5,1.34,"1,135,100",2026/08/07
793,793,2529,(NEXT FUNDS)野村株主還元70連動型上場投信,東証ETF,"2,338",+31,1.34,"11,112",2026/08/07
794,794,3038,(株)神戸物産,東証PRM,"2,838",+37.5,1.34,"1,278,600",2026/08/07
795,795,3384,(株)アークコア,名証NXT,755,+10,1.34,300,2026/08/07
796,796,4616,川上塗料(株),東証STD,"2,112",+28,1.34,500,2026/08/07
797,797,6577,(株)ベストワンドットコム,東証GRT,"1,892",+25,1.34,"3,600",2026/08/07
798,798,6724,セイコーエプソン(株),東証PRM,"3,175",+42,1.34,"2,828,800",2026/08/07
799,799,6748,星和電機(株),東証STD,754,+10,1.34,"13,000",2026/08/07
800,800,9932,杉本商事(株),東証PRM,"1,289",+17,1.34,"31,100",2026/08/07
801,801,2935,(株)ピックルスホールディングス,東証PRM,"1,139",+15,1.33,"22,300",2026/08/07
802,802,4712,(株)ＫｅｙＨｏｌｄｅｒ,東証STD,760,+10,1.33,"16,100",2026/08/07
803,803,5137,(株)スマートドライブ,東証GRT,228,+3,1.33,"105,900",2026/08/07
804,804,6351,(株)鶴見製作所,東証PRM,"2,442",+32,1.33,"157,900",2026/08/07
805,805,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,229,+3,1.33,"997,800",2026/08/07
806,806,8593,三菱ＨＣキャピタル(株),東証PRM,"1,446.5",+19,1.33,"4,223,800",2026/08/07
807,807,1429,(株)日本アクア,東証PRM,769,+10,1.32,"206,300",2026/08/07
808,808,1438,(株)岐阜造園,東証STD,"2,145",+28,1.32,"1,200",2026/08/07
809,809,2109,ＤＭ三井製糖(株),東証PRM,"3,465",+45,1.32,"42,500",2026/08/07
810,810,428A,サイプレス・ホールディングス(株),東証STD,"1,384",+18,1.32,"7,400",2026/08/07
811,811,518A,(NEXTFUNDS) FTSE日本株高配当キャッシュフロー50,東証ETF,"2,077",+27,1.32,"33,632",2026/08/07
812,812,6405,鈴茂器工(株),東証STD,"1,074",+14,1.32,"14,600",2026/08/07
813,813,6425,(株)ユニバーサルエンターテインメント,東証STD,691,+9,1.32,"267,300",2026/08/07
814,814,6482,ＹＵＳＨＩＮ(株),東証STD,691,+9,1.32,"85,000",2026/08/07
