順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
593,593,9959,アシードホールディングス(株),東証STD,899,+19,2.16,"2,900",2026/05/29
594,594,2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,東証STD,95,+2,2.15,"73,100",2026/05/29
595,595,3182,オイシックス・ラ・大地(株),東証PRM,"1,473",+31,2.15,"70,400",2026/05/29
596,596,1619,(NEXT FUNDS)建設･資材上場投信,東証ETF,"49,590","+1,040",2.14,888,2026/05/29
597,597,248A,(株)キッズスター,東証GRT,905,+19,2.14,"1,800",2026/05/29
598,598,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,097",+23,2.14,"21,800",2026/05/29
599,599,4082,第一稀元素化学工業(株),東証PRM,"2,293",+48,2.14,"902,100",2026/05/29
600,600,3561,(株)力の源ホールディングス,東証PRM,"1,486",+31,2.13,"55,900",2026/05/29
601,601,4192,スパイダープラス(株),東証GRT,288,+6,2.13,"440,100",2026/05/29
602,602,4523,エーザイ(株),東証PRM,"3,984",+83,2.13,"3,394,200",2026/05/29
603,603,6870,日本フェンオール(株),東証STD,"2,443",+51,2.13,"3,400",2026/05/29
604,604,9006,京浜急行電鉄(株),東証PRM,"1,509",+31.5,2.13,"1,353,800",2026/05/29
605,605,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,520",+94,2.12,"11,499",2026/05/29
606,606,348A,MAXIS 読売333日本株,東証ETF,294,+6.1,2.12,"25,350",2026/05/29
607,607,3350,(株)メタプラネット,東証STD,291,+6,2.11,"19,427,000",2026/05/29
608,608,4286,(株)ＣＬホールディングス,東証STD,"1,115",+23,2.11,"17,700",2026/05/29
609,609,6069,トレンダーズ(株),東証GRT,629,+13,2.11,"62,300",2026/05/29
610,610,2288,丸大食品(株),東証PRM,"2,285",+47,2.1,"77,400",2026/05/29
611,611,4554,富士製薬工業(株),東証PRM,"2,339",+48,2.1,"136,800",2026/05/29
612,612,5076,インフロニア・ホールディングス(株),東証PRM,"2,452",+50.5,2.1,"2,398,400",2026/05/29
613,613,7276,(株)小糸製作所,東証PRM,"2,797",+57.5,2.1,"1,805,300",2026/05/29
614,614,2518,(NEXT FUNDS) MSCI日本株女性活躍(セレクト)上場投信,東証ETF,"2,295",+47,2.09,256,2026/05/29
615,615,4275,(株)カーリット,東証PRM,"2,446",+50,2.09,"277,400",2026/05/29
616,616,8953,日本都市ファンド投資法人,東証,"112,500","+2,300",2.09,"28,856",2026/05/29
617,617,9285,東京インフラ・エネルギー投資法人,東証,"48,950","+1,000",2.09,593,2026/05/29
618,618,9679,ホウライ(株),東証STD,"2,399",+49,2.09,800,2026/05/29
619,619,3395,(株)サンマルクホールディングス,東証PRM,"2,550",+52,2.08,"132,400",2026/05/29
620,620,3679,(株)じげん,東証PRM,393,+8,2.08,"456,200",2026/05/29
621,621,7677,(株)ヤシマキザイ,東証STD,"2,650",+54,2.08,600,2026/05/29
622,622,4718,(株)早稲田アカデミー,東証PRM,"2,462",+50,2.07,"45,200",2026/05/29
623,623,1599,iFreeETF JPX日経400,東証ETF,"37,130",+750,2.06,11,2026/05/29
624,624,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,742,+15,2.06,"38,700",2026/05/29
625,625,6104,芝浦機械(株),東証PRM,"3,955",+80,2.06,"405,600",2026/05/29
626,626,7513,(株)コジマ,東証PRM,"1,387",+28,2.06,"190,400",2026/05/29
627,627,1555,上場インデックスファンド豪州リート,東証ETF,"2,533",+51,2.05,"5,958",2026/05/29
628,628,5713,住友金属鉱山(株),東証PRM,"9,093",+183,2.05,"4,027,100",2026/05/29
629,629,6460,セガサミーホールディングス(株),東証PRM,"2,310.5",+46.5,2.05,"1,844,200",2026/05/29
630,630,7846,(株)パイロットコーポレーション,東証PRM,"4,976",+100,2.05,"118,300",2026/05/29
631,631,2624,iFreeETF 日経225(年4回決算型),東証ETF,"6,661",+133,2.04,"17,025",2026/05/29
632,632,5834,ＳＢＩリーシングサービス(株),東証GRT,"2,300",+46,2.04,"87,300",2026/05/29
633,633,7280,(株)ミツバ,東証PRM,"1,352",+27,2.04,"361,700",2026/05/29
634,634,265A,Ｈｍｃｏｍｍ(株),東証GRT,652,+13,2.03,"25,400",2026/05/29
635,635,3657,ポールトゥウィンホールディングス(株),東証PRM,301,+6,2.03,"138,000",2026/05/29
636,636,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,332.1,+6.6,2.03,"1,318,110",2026/05/29
637,637,5444,大和工業(株),東証PRM,"11,785",+235,2.03,"248,200",2026/05/29
638,638,7951,ヤマハ(株),東証PRM,"1,156",+23,2.03,"3,172,700",2026/05/29
639,639,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,978",+158,2.02,"1,208",2026/05/29
640,640,4661,(株)オリエンタルランド,東証PRM,"2,295.5",+45.5,2.02,"11,732,400",2026/05/29
641,641,6676,(株)バッファロー,東証STD,"2,324",+46,2.02,"62,800",2026/05/29
642,642,6952,カシオ計算機(株),東証PRM,"1,789.5",+35.5,2.02,"1,568,200",2026/05/29
643,643,9233,アジア航測(株),東証STD,"1,113",+22,2.02,"32,300",2026/05/29
644,644,5958,三洋工業(株),東証STD,"4,310",+85,2.01,"1,800",2026/05/29
645,645,6338,(株)タカトリ,東証STD,"1,823",+36,2.01,"81,900",2026/05/29
646,646,9009,京成電鉄(株),東証PRM,"1,091",+21.5,2.01,"2,502,400",2026/05/29
647,647,3071,(株)ストリーム,東証STD,102,+2,2.0,"159,700",2026/05/29
648,648,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,51,+1,2.0,"712,900",2026/05/29
649,649,5268,旭コンクリート工業(株),東証STD,919,+18,2.0,"12,000",2026/05/29
650,650,7527,(株)システムソフト,東証STD,51,+1,2.0,"1,238,900",2026/05/29
651,651,8331,(株)千葉銀行,東証PRM,"2,326",+45.5,2.0,"3,601,900",2026/05/29
652,652,9941,太洋物産(株),東証STD,"1,175",+23,2.0,"76,200",2026/05/29
653,653,2264,森永乳業(株),東証PRM,"4,866",+95,1.99,"664,900",2026/05/29
654,654,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"9,727",+190,1.99,255,2026/05/29
655,655,8194,(株)ライフコーポレーション,東証PRM,"2,458",+48,1.99,"371,500",2026/05/29
656,656,9731,(株)白洋舍,東証STD,"3,585",+70,1.99,800,2026/05/29
657,657,504A,イノバセル(株),東証GRT,566,+11,1.98,"83,000",2026/05/29
658,658,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,391",+27,1.98,"219,700",2026/05/29
659,659,7971,東リ(株),東証STD,618,+12,1.98,"106,500",2026/05/29
660,660,235A,GX 高配当30-日本株式,東証ETF,"1,345",+26,1.97,"39,817",2026/05/29
661,661,5816,オーナンバ(株),東証STD,"1,815",+35,1.97,"19,400",2026/05/29
662,662,150A,(株)ＪＳＨ,東証GRT,365,+7,1.96,"2,800",2026/05/29
663,663,1684,WisdomTree ブロード上場投信,東証ETF,"2,600",+50,1.96,230,2026/05/29
664,664,4246,ダイキョーニシカワ(株),東証PRM,"1,092",+21,1.96,"863,800",2026/05/29
665,665,7282,豊田合成(株),東証PRM,"4,827",+93,1.96,"642,400",2026/05/29
666,666,1719,安藤ハザマ,東証PRM,"1,801.5",+34.5,1.95,"1,740,700",2026/05/29
667,667,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,096",+21,1.95,"3,266",2026/05/29
668,668,5273,三谷セキサン(株),東証STD,"1,565",+30,1.95,"145,900",2026/05/29
669,669,6013,(株)タクマ,東証PRM,"3,395",+65,1.95,"477,400",2026/05/29
670,670,9692,(株)シーイーシー,東証PRM,"2,040",+39,1.95,"94,900",2026/05/29
671,671,6898,トミタ電機(株),東証STD,"3,670",+70,1.94,500,2026/05/29
672,672,7122,近畿車輛(株),東証STD,"2,360",+45,1.94,"6,700",2026/05/29
673,673,8136,(株)サンリオ,東証PRM,856.2,+16.3,1.94,"25,131,600",2026/05/29
674,674,8601,(株)大和証券グループ本社,東証PRM,"1,500.5",+28.5,1.94,"8,997,000",2026/05/29
675,675,9503,関西電力(株),東証PRM,"2,335.5",+44.5,1.94,"10,780,600",2026/05/29
676,676,238A,iシェアーズ 米国債25年超 ロングデュレーション(H有),東証ETF,132.2,+2.5,1.93,"187,670",2026/05/29
677,677,3405,(株)クラレ,東証PRM,"1,640.5",+31,1.93,"1,922,500",2026/05/29
678,678,8006,ユアサ・フナショク(株),東証STD,"1,479",+28,1.93,"1,300",2026/05/29
679,679,2931,(株)ユーグレナ,東証PRM,372,+7,1.92,"858,600",2026/05/29
680,680,4398,(株)ブロードバンドセキュリティ,東証STD,"1,273",+24,1.92,"1,900",2026/05/29
681,681,4519,中外製薬(株),東証PRM,"7,892",+149,1.92,"5,543,000",2026/05/29
682,682,6951,日本電子(株),東証PRM,"7,114",+134,1.92,"492,700",2026/05/29
683,683,2524,NZAM 上場投信 TOPIX,東証ETF,"4,101",+77,1.91,"6,692",2026/05/29
684,684,287A,黒田グループ(株),東証STD,"1,067",+20,1.91,"664,800",2026/05/29
685,685,469A,(株)フィットクルー,東証GRT,"1,442",+27,1.91,"3,100",2026/05/29
686,686,4777,(株)ガーラ,東証STD,213,+4,1.91,"97,500",2026/05/29
687,687,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,820",+90,1.9,8,2026/05/29
688,688,6178,日本郵政(株),東証PRM,"2,068",+38.5,1.9,"12,417,400",2026/05/29
689,689,2239,上場インデックスファンドS&P500先物レバレッジ2倍,東証ETF,"26,685",+495,1.89,"1,063",2026/05/29
690,690,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,560",+29,1.89,"125,600",2026/05/29
691,691,3766,システムズ・デザイン(株),東証STD,"1,297",+24,1.89,"1,000",2026/05/29
692,692,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,560",+122,1.89,"977,000",2026/05/29
693,693,1364,ｉシェアーズ JPX日経400 ETF,東証ETF,"3,731",+69,1.88,"2,351",2026/05/29
694,694,3103,ユニチカ(株),東証STD,"1,411",+26,1.88,"5,487,000",2026/05/29
695,695,414A,(株)オーバーラップホールディングス,東証GRT,919,+17,1.88,"80,100",2026/05/29
696,696,5126,ポーターズ(株),東証GRT,"1,353",+25,1.88,300,2026/05/29
697,697,6504,富士電機(株),東証PRM,"15,440",+285,1.88,"1,857,800",2026/05/29
698,698,2742,(株)ハローズ,東証PRM,"3,820",+70,1.87,"45,700",2026/05/29
699,699,3452,(株)ビーロット,東証STD,"1,416",+26,1.87,"61,700",2026/05/29
700,700,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,091",+20,1.87,"24,800",2026/05/29
701,701,4042,東ソー(株),東証PRM,"2,750",+50.5,1.87,"1,940,500",2026/05/29
702,702,6928,(株)エノモト,東証STD,"3,805",+70,1.87,"53,400",2026/05/29
703,703,184A,(株)学びエイド,東証GRT,328,+6,1.86,"1,000",2026/05/29
704,704,2642,SMT ETFカーボン・エフィシェント日本株,東証ETF,"52,500",+960,1.86,1,2026/05/29
705,705,3038,(株)神戸物産,東証PRM,"2,711",+49.5,1.86,"2,643,600",2026/05/29
706,706,3583,オーベクス(株),東証STD,"1,205",+22,1.86,900,2026/05/29
707,707,7521,(株)ムサシ,東証STD,"2,740",+50,1.86,"1,700",2026/05/29
708,708,9307,(株)杉村倉庫,東証STD,"1,043",+19,1.86,"5,900",2026/05/29
709,709,2082,投資家経営者一心同体ETF,東証ETF,"1,158",+21,1.85,25,2026/05/29
710,710,2244,GX US テック・トップ20,東証ETF,"3,638",+66,1.85,"126,212",2026/05/29
711,711,8591,オリックス(株),東証PRM,"6,237",+113,1.85,"11,231,300",2026/05/29
712,712,2767,円谷フィールズホールディングス(株),東証PRM,"1,383",+25,1.84,"559,500",2026/05/29
713,713,4425,Ｋｕｄａｎ(株),東証GRT,"1,831",+33,1.84,"150,900",2026/05/29
714,714,8411,(株)みずほフィナンシャルグループ,東証PRM,"7,195",+130,1.84,"16,581,900",2026/05/29
715,715,9284,カナディアン・ソーラー・インフラ投資法人,東証,"88,600","+1,600",1.84,"1,282",2026/05/29
716,716,316A,iFreeETF FANG+,東証ETF,"2,666",+48,1.83,"542,213",2026/05/29
717,717,3765,ガンホー・オンライン・エンターテイメント(株),東証PRM,"2,230",+40,1.83,"344,400",2026/05/29
718,718,3891,ニッポン高度紙工業(株),東証STD,"7,230",+130,1.83,"206,700",2026/05/29
719,719,4381,ビープラッツ(株),東証GRT,334,+6,1.83,"4,700",2026/05/29
720,720,4613,関西ペイント(株),東証PRM,"2,450.5",+44,1.83,"1,598,200",2026/05/29
721,721,6578,(株)コレックホールディングス,東証STD,444,+8,1.83,"4,300",2026/05/29
722,722,2096,GX オフィス・J-REIT,東証ETF,"1,008",+18,1.82,260,2026/05/29
723,723,4060,ｒａｋｕｍｏ(株),東証GRT,"1,064",+19,1.82,"19,000",2026/05/29
724,724,7412,(株)アトム,東証STD,671,+12,1.82,"491,200",2026/05/29
725,725,3280,(株)エストラスト,東証STD,956,+17,1.81,"36,100",2026/05/29
726,726,4376,(株)くふうカンパニーホールディングス,東証GRT,169,+3,1.81,"61,100",2026/05/29
727,727,6058,(株)ベクトル,東証PRM,"1,408",+25,1.81,"374,700",2026/05/29
728,728,6249,(株)ゲームカードホールディングス,東証STD,"2,307",+41,1.81,"77,400",2026/05/29
729,729,6273,ＳＭＣ(株),東証PRM,"69,110","+1,230",1.81,"731,100",2026/05/29
730,730,6481,ＴＨＫ(株),東証PRM,"7,640",+136,1.81,"1,515,000",2026/05/29
731,731,8544,(株)京葉銀行,東証PRM,"2,581",+46,1.81,"742,000",2026/05/29
732,732,1938,日本リーテック(株),東証PRM,"2,829",+50,1.8,"84,300",2026/05/29
733,733,2626,GX デジタル・イノベーション-日本株式,東証ETF,"2,935",+52,1.8,682,2026/05/29
734,734,7477,ムラキ(株),東証STD,"1,866",+33,1.8,"12,600",2026/05/29
735,735,7912,大日本印刷(株),東証PRM,"2,770.5",+49,1.8,"4,553,000",2026/05/29
736,736,159A,(NEXT FUNDS) JPXプライム150指数連動型上場投信,東証ETF,715.7,+12.6,1.79,"94,980",2026/05/29
737,737,2017,iFreeETF JPXプライム150,東証ETF,"1,481",+26,1.79,"64,908",2026/05/29
738,738,2055,日和産業(株),東証STD,342,+6,1.79,"9,300",2026/05/29
739,739,2638,GX ロボティクス＆AI-日本株式,東証ETF,"2,895",+51,1.79,"73,774",2026/05/29
740,740,3407,旭化成(株),東証PRM,"1,787",+31.5,1.79,"10,221,700",2026/05/29
741,741,4350,(株)メディカルシステムネットワーク,東証STD,511,+9,1.79,"56,100",2026/05/29
742,742,6740,(株)ジャパンディスプレイ,東証PRM,57,+1,1.79,"85,703,300",2026/05/29
743,743,7175,今村証券(株),東証STD,"1,362",+24,1.79,"2,500",2026/05/29
744,744,7510,(株)たけびし,東証PRM,"2,390",+42,1.79,"21,900",2026/05/29
745,745,2081,政策保有解消推進ETF,東証ETF,"1,999",+35,1.78,378,2026/05/29
746,746,315A,GX 銀行 高配当-日本株式,東証ETF,"1,659",+29,1.78,"65,323",2026/05/29
747,747,399A,上場インデックスファンド日経平均高配当株50,東証ETF,"2,167",+38,1.78,"168,657",2026/05/29
748,748,7821,前田工繊(株),東証PRM,"1,833",+32,1.78,"259,400",2026/05/29
749,749,8830,住友不動産(株),東証PRM,"3,717",+65,1.78,"6,197,000",2026/05/29
750,750,1473,One ETF トピックス,東証ETF,"4,081",+71,1.77,"27,300",2026/05/29
751,751,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"30,180",+525,1.77,"1,376",2026/05/29
752,752,4151,協和キリン(株),東証PRM,"2,505",+43.5,1.77,"4,023,500",2026/05/29
753,753,5026,(株)トリプルアイズ,東証GRT,631,+11,1.77,"34,300",2026/05/29
754,754,6841,横河電機(株),東証PRM,"5,001",+87,1.77,"2,284,700",2026/05/29
755,755,7222,日産車体(株),東証STD,"1,093",+19,1.77,"88,900",2026/05/29
756,756,188A,GX インド・トップ10+,東証ETF,865,+15,1.76,"2,826",2026/05/29
757,757,3080,(株)ジェーソン,東証STD,752,+13,1.76,"2,900",2026/05/29
758,758,465A,GX 日経平均株主還元40-日本株式,東証ETF,"1,271",+22,1.76,"29,814",2026/05/29
759,759,6890,(株)フェローテック,東証STD,"8,690",+150,1.76,"1,403,300",2026/05/29
760,760,7033,(株)マネジメントソリューションズ,東証PRM,"1,385",+24,1.76,"134,500",2026/05/29
761,761,7481,尾家産業(株),東証STD,"2,435",+42,1.76,200,2026/05/29
762,762,8844,(株)コスモスイニシア,東証STD,"1,215",+21,1.76,"55,900",2026/05/29
763,763,9842,アークランズ(株),東証PRM,"1,905",+33,1.76,"165,500",2026/05/29
764,764,2270,雪印メグミルク(株),東証PRM,"3,495",+60,1.75,"403,300",2026/05/29
765,765,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,106",+19,1.75,"480,000",2026/05/29
766,766,5900,(株)ダイケン,東証STD,814,+14,1.75,600,2026/05/29
767,767,6763,帝国通信工業(株),東証PRM,"3,015",+52,1.75,"11,700",2026/05/29
768,768,8416,(株)高知銀行,東証STD,"1,220",+21,1.75,"20,000",2026/05/29
769,769,143A,イシン(株),東証GRT,701,+12,1.74,"2,400",2026/05/29
770,770,2639,GX バイオ＆メドテック-日本株式,東証ETF,"1,694",+29,1.74,"1,324",2026/05/29
771,771,3003,ヒューリック(株),東証PRM,"1,699",+29,1.74,"9,900,200",2026/05/29
772,772,4119,(株)日本ピグメントホールディングス,東証STD,"5,860",+100,1.74,"1,200",2026/05/29
773,773,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"4,085",+70,1.74,"357,400",2026/05/29
774,774,9685,ＫＹＣＯＭホールディングス(株),東証STD,585,+10,1.74,"8,200",2026/05/29
775,775,1592,上場インデックス JPX日経インデックス400,東証ETF,"3,347",+57,1.73,"5,857",2026/05/29
776,776,3977,フュージョン(株),札幌ア,471,+8,1.73,700,2026/05/29
777,777,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,353",+23,1.73,"37,900",2026/05/29
778,778,7261,マツダ(株),東証PRM,"1,148.5",+19.5,1.73,"9,488,500",2026/05/29
779,779,1693,WisdomTree 銅上場投信,東証ETF,"8,822",+149,1.72,"14,210",2026/05/29
780,780,2685,(株)アンドエスティＨＤ,東証PRM,"3,260",+55,1.72,"327,800",2026/05/29
781,781,3224,(株)ゼネラル・オイスター,東証GRT,768,+13,1.72,"1,800",2026/05/29
782,782,3656,ＫＬａｂ(株),東証PRM,237,+4,1.72,"7,921,200",2026/05/29
783,783,4599,(株)ステムリム,東証GRT,296,+5,1.72,"109,200",2026/05/29
784,784,9882,(株)イエローハット,東証PRM,"1,655",+28,1.72,"177,600",2026/05/29
785,785,8864,空港施設(株),東証STD,892,+15,1.71,"119,300",2026/05/29
786,786,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"2,797",+47,1.71,"64,100",2026/05/29
787,787,2072,トップシェアインデックス(ネットリターン)ETN,東証ETF,"21,850",+365,1.7,25,2026/05/29
788,788,2644,GX 半導体関連-日本株式,東証ETF,"4,124",+69,1.7,"2,553,965",2026/05/29
789,789,3843,フリービット(株),東証PRM,"1,433",+24,1.7,"60,000",2026/05/29
790,790,5915,(株)駒井ハルテック,東証STD,"2,277",+38,1.7,"14,100",2026/05/29
791,791,1553,MAXIS S&P東海上場投信,名証ETF,"5,612",+93,1.69,20,2026/05/29
792,792,2625,iFreeETF TOPIX(年4回決算型),東証ETF,"3,980",+66,1.69,"10,654",2026/05/29
793,793,3925,(株)ダブルスタンダード,東証PRM,"1,200",+20,1.69,"85,700",2026/05/29
794,794,4243,(株)ニックス,東証STD,901,+15,1.69,"1,400",2026/05/29
795,795,6867,リーダー電子(株),東証STD,422,+7,1.69,"1,700",2026/05/29
796,796,7359,(株)東京通信グループ,東証GRT,240,+4,1.69,"22,100",2026/05/29
797,797,8801,三井不動産(株),東証PRM,"1,530.5",+25.5,1.69,"23,942,000",2026/05/29
798,798,2087,NZAM 上場投信 NASDAQ100(H有),東証ETF,"3,564",+59,1.68,530,2026/05/29
799,799,2181,パーソルホールディングス(株),東証PRM,242.4,+4,1.68,"12,352,900",2026/05/29
800,800,3197,(株)すかいらーくホールディングス,東証PRM,"2,809.5",+46.5,1.68,"1,687,500",2026/05/29
801,801,4046,(株)大阪ソーダ,東証PRM,"1,880",+31,1.68,"479,700",2026/05/29
802,802,6810,マクセル(株),東証PRM,"1,942",+32,1.68,"249,100",2026/05/29
803,803,7433,伯東(株),東証PRM,"4,545",+75,1.68,"144,900",2026/05/29
804,804,1478,iシェアーズ MSCI ジャパン高配当利回り ETF,東証ETF,"5,060",+83,1.67,"286,866",2026/05/29
805,805,156A,マテリアルグループ(株),東証GRT,791,+13,1.67,"22,200",2026/05/29
806,806,1803,清水建設(株),東証PRM,"2,681.5",+44,1.67,"5,311,800",2026/05/29
807,807,3083,スターシーズ(株),東証STD,"1,036",+17,1.67,"78,700",2026/05/29
808,808,4709,(株)ＩＤホールディングス,東証PRM,"1,037",+17,1.67,"88,700",2026/05/29
809,809,6638,(株)ミマキエンジニアリング,東証PRM,"1,828",+30,1.67,"70,500",2026/05/29
810,810,6724,セイコーエプソン(株),東証PRM,"2,927.5",+48,1.67,"2,630,700",2026/05/29
811,811,9040,大宝運輸(株),名証MN,"4,265",+70,1.67,100,2026/05/29
812,812,255A,ジーエルテクノホールディングス(株),東証STD,"6,750",+110,1.66,"131,700",2026/05/29
813,813,4617,中国塗料(株),東証PRM,"3,360",+55,1.66,"308,700",2026/05/29
814,814,461A,MAXIS 日本株高配当SMART50,東証ETF,"2,385",+39,1.66,"1,301",2026/05/29
815,815,1905,(株)テノックス,東証STD,"1,479",+24,1.65,"5,900",2026/05/29
816,816,5480,日本冶金工業(株),東証PRM,"4,615",+75,1.65,"84,200",2026/05/29
817,817,6899,ＡＳＴＩ(株),東証STD,"2,277",+37,1.65,"5,200",2026/05/29
818,818,9259,(株)タカヨシホールディングス,東証GRT,864,+14,1.65,"13,500",2026/05/29
819,819,179A,GX 超長期米国債 (H有),東証ETF,253.4,+4.1,1.64,"56,890",2026/05/29
820,820,286A,(株)ユカリア,東証GRT,680,+11,1.64,"71,000",2026/05/29
821,821,3660,(株)アイスタイル,東証PRM,372,+6,1.64,"913,400",2026/05/29
822,822,3663,(株)セルシス,東証PRM,"1,611",+26,1.64,"232,800",2026/05/29
823,823,5161,西川ゴム工業(株),東証STD,"3,100",+50,1.64,"97,800",2026/05/29
824,824,6393,油研工業(株),東証STD,"2,908",+47,1.64,"1,800",2026/05/29
825,825,6832,アオイ電子(株),東証STD,"2,920",+47,1.64,"47,000",2026/05/29
826,826,7486,サンリン(株),東証STD,743,+12,1.64,500,2026/05/29
827,827,1577,(NEXT FUNDS)野村日本株高配当70連動型ETF,東証ETF,"54,830",+880,1.63,"1,996",2026/05/29
828,828,2065,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,東証ETF,"56,060",+900,1.63,22,2026/05/29
829,829,3231,野村不動産ホールディングス(株),東証PRM,909.6,+14.6,1.63,"9,877,500",2026/05/29
830,830,3673,(株)ブロードリーフ,東証PRM,938,+15,1.63,"410,200",2026/05/29
831,831,394A,業界改革厳選ETFテレビ業界,東証ETF,561,+9,1.63,70,2026/05/29
832,832,7502,(株)プラザホールディングス,東証STD,"1,618",+26,1.63,500,2026/05/29
833,833,9039,(株)サカイ引越センター,東証PRM,"2,861",+46,1.63,"125,800",2026/05/29
834,834,9831,(株)ヤマダホールディングス,東証PRM,624.5,+10,1.63,"7,318,000",2026/05/29
835,835,4301,(株)アミューズ,東証PRM,"1,817",+29,1.62,"27,200",2026/05/29
836,836,4318,(株)クイック,東証PRM,751,+12,1.62,"411,400",2026/05/29
837,837,4389,プロパティデータバンク(株),東証GRT,879,+14,1.62,"7,100",2026/05/29
838,838,5406,(株)神戸製鋼所,東証PRM,"1,980",+31.5,1.62,"2,512,100",2026/05/29
839,839,6103,オークマ(株),東証PRM,"4,080",+65,1.62,"565,900",2026/05/29
840,840,6231,木村工機(株),東証STD,"10,650",+170,1.62,"16,400",2026/05/29
841,841,6291,日本エアーテック(株),東証STD,"1,251",+20,1.62,"49,300",2026/05/29
842,842,7508,(株)Ｇ－７ホールディングス,東証PRM,"1,376",+22,1.62,"51,500",2026/05/29
843,843,8706,極東証券(株),東証PRM,"1,567",+25,1.62,"121,400",2026/05/29
844,844,2782,(株)セリア,東証STD,"3,795",+60,1.61,"409,900",2026/05/29
845,845,2810,ハウス食品グループ本社(株),東証PRM,"3,417",+54,1.61,"377,700",2026/05/29
846,846,4220,リケンテクノス(株),東証PRM,"1,580",+25,1.61,"120,100",2026/05/29
847,847,7093,アディッシュ(株),東証GRT,505,+8,1.61,"2,400",2026/05/29
848,848,9107,川崎汽船(株),東証PRM,"2,520",+40,1.61,"6,153,700",2026/05/29
849,849,2011,SMDAM Active ETF 日本高配当株式,東証ETF,805,+12.7,1.6,"112,080",2026/05/29
850,850,4540,(株)ツムラ,東証PRM,"3,810",+60,1.6,"390,700",2026/05/29
851,851,5279,日本興業(株),東証STD,"1,140",+18,1.6,"2,500",2026/05/29
852,852,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,191,+3,1.6,"33,100",2026/05/29
853,853,6768,(株)タムラ製作所,東証PRM,"1,080",+17,1.6,"1,261,800",2026/05/29
854,854,6932,(株)遠藤照明,東証STD,"2,545",+40,1.6,"53,700",2026/05/29
855,855,9085,北海道中央バス(株),札証,"6,350",+100,1.6,100,2026/05/29
856,856,4890,(株)坪田ラボ,東証GRT,255,+4,1.59,"19,900",2026/05/29
857,857,5410,合同製鐵(株),東証PRM,"2,747",+43,1.59,"130,000",2026/05/29
858,858,5936,東洋シヤッター(株),東証STD,892,+14,1.59,"8,000",2026/05/29
859,859,7460,(株)ヤギ,東証STD,"4,475",+70,1.59,"5,600",2026/05/29
860,860,9742,(株)アイネス,東証PRM,"2,105",+33,1.59,"36,100",2026/05/29
861,861,2555,東証REIT ETF,東証ETF,"1,898.5",+29.5,1.58,"2,490",2026/05/29
862,862,4026,神島化学工業(株),東証STD,"1,925",+30,1.58,"51,000",2026/05/29
863,863,6703,ＯＫＩ,東証PRM,"3,545",+55,1.58,"1,406,800",2026/05/29
864,864,7887,南海プライウッド(株),東証STD,"1,603",+25,1.58,"5,300",2026/05/29
865,865,9706,日本空港ビルデング(株),東証PRM,"4,832",+75,1.58,"642,000",2026/05/29
866,866,2526,NZAM 上場投信 JPX日経400,東証ETF,"36,830",+570,1.57,511,2026/05/29
867,867,3678,(株)メディアドゥ,東証PRM,"1,291",+20,1.57,"90,100",2026/05/29
868,868,3931,(株)バリューゴルフ,東証GRT,"1,810",+28,1.57,"1,200",2026/05/29
869,869,6209,リケンＮＰＲ(株),東証PRM,"3,870",+60,1.57,"140,300",2026/05/29
870,870,2492,(株)インフォマート,東証PRM,391,+6,1.56,"3,394,000",2026/05/29
871,871,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"2,732",+42,1.56,8,2026/05/29
872,872,5186,ニッタ(株),東証PRM,"5,870",+90,1.56,"113,900",2026/05/29
873,873,5991,ニッパツ,東証PRM,"3,589",+55,1.56,"973,000",2026/05/29
874,874,7096,(株)ステムセル研究所,東証GRT,653,+10,1.56,"8,100",2026/05/29
875,875,2080,PBR1倍割れ解消推進ETF,東証ETF,"1,894",+29,1.55,"52,630",2026/05/29
