順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
285,285,1360,日経平均ベア2倍上場投信,東証ETF,73.6,+1.8,2.51,"118,702,470",2026/08/03
286,286,3046,(株)ジンズホールディングス,東証PRM,"6,540",+160,2.51,"337,600",2026/08/03
287,287,8308,(株)りそなホールディングス,東証PRM,"2,246.5",+55,2.51,"16,504,700",2026/08/03
288,288,3998,(株)すららネット,東証GRT,328,+8,2.5,"15,800",2026/08/03
289,289,7806,(株)ＭＴＧ,東証GRT,"7,800",+190,2.5,"105,800",2026/08/03
290,290,1967,(株)ヤマト,東証STD,"2,055",+50,2.49,"234,600",2026/08/03
291,291,5817,ＪＭＡＣＳ(株),東証STD,948,+23,2.49,"68,300",2026/08/03
292,292,581A,ＧＯ(株),東証GRT,"2,885",+70,2.49,"1,515,900",2026/08/03
293,293,6844,新電元工業(株),東証PRM,"3,500",+85,2.49,"122,900",2026/08/03
294,294,4060,ｒａｋｕｍｏ(株),東証GRT,"1,116",+27,2.48,"9,900",2026/08/03
295,295,6905,コーセル(株),東証PRM,"1,279",+31,2.48,"229,000",2026/08/03
296,296,7771,日本精密(株),東証STD,289,+7,2.48,"103,700",2026/08/03
297,297,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,166,+4,2.47,"58,294",2026/08/03
298,298,1813,(株)不動テトラ,東証PRM,"2,748",+66,2.46,"143,100",2026/08/03
299,299,4966,上村工業(株),東証STD,"22,930",+550,2.46,"85,400",2026/08/03
300,300,9536,西部ガスホールディングス(株),東証PRM,"2,419",+58,2.46,"92,900",2026/08/03
301,301,4260,(株)ハイブリッドテクノロジーズ,東証GRT,209,+5,2.45,"14,900",2026/08/03
302,302,6707,サンケン電気(株),東証PRM,"8,544",+204,2.45,"186,500",2026/08/03
303,303,2353,日本駐車場開発(株),東証PRM,252,+6,2.44,"3,449,600",2026/08/03
304,304,4004,(株)レゾナック・ホールディングス,東証PRM,"14,060",+335,2.44,"2,346,900",2026/08/03
305,305,488A,iシェアーズ 円高フォーカス ETF,東証ETF,781.6,+18.6,2.44,"373,390",2026/08/03
306,306,2334,(株)イオレ,東証GRT,464,+11,2.43,"743,000",2026/08/03
307,307,9564,(株)ＦＣＥ,東証STD,547,+13,2.43,"28,000",2026/08/03
308,308,3498,霞ヶ関キャピタル(株),東証PRM,"7,610",+180,2.42,"431,900",2026/08/03
309,309,6787,(株)メイコー,東証PRM,"21,180",+500,2.42,"340,300",2026/08/03
310,310,9342,(株)スマサポ,東証GRT,932,+22,2.42,"3,000",2026/08/03
311,311,6653,(株)正興電機製作所,東証PRM,"2,125",+50,2.41,"131,200",2026/08/03
312,312,6125,(株)岡本工作機械製作所,東証STD,"5,130",+120,2.4,"64,900",2026/08/03
313,313,9959,アシードホールディングス(株),東証STD,"1,030",+24,2.39,700,2026/08/03
314,314,4056,ニューラルグループ(株),東証GRT,215,+5,2.38,"30,100",2026/08/03
315,315,6521,(株)オキサイド,東証GRT,"2,972",+69,2.38,"196,300",2026/08/03
316,316,4196,(株)ネオマーケティング,東証STD,"1,897",+44,2.37,"7,800",2026/08/03
317,317,6328,荏原実業(株),東証PRM,"2,461",+57,2.37,"123,800",2026/08/03
318,318,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,345,+8,2.37,"67,200",2026/08/03
319,319,7741,ＨＯＹＡ(株),東証PRM,"25,260",+585,2.37,"1,538,600",2026/08/03
320,320,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,995",+69,2.36,"9,163,731",2026/08/03
321,321,7917,ＺＡＣＲＯＳ(株),東証PRM,"1,388",+32,2.36,"222,500",2026/08/03
322,322,9962,(株)ミスミグループ本社,東証PRM,"3,952",+91,2.36,"3,726,500",2026/08/03
323,323,4316,(株)ビーマップ,東証GRT,87,+2,2.35,"653,100",2026/08/03
324,324,4674,(株)クレスコ,東証PRM,"1,655",+38,2.35,"214,100",2026/08/03
325,325,3739,コムシード(株),名証NXT,131,+3,2.34,"3,600",2026/08/03
326,326,2338,クオンタムソリューションズ(株),東証STD,132,+3,2.33,"121,300",2026/08/03
327,327,5571,エキサイトホールディングス(株),東証STD,"1,013",+23,2.32,400,2026/08/03
328,328,6574,(株)コンヴァノ,東証GRT,89,+2,2.3,"1,344,000",2026/08/03
329,329,3747,(株)インタートレード,東証STD,402,+9,2.29,"12,300",2026/08/03
330,330,7064,(株)ハウテレビジョン,東証STD,850,+19,2.29,600,2026/08/03
331,331,341A,(株)トヨコー,東証GRT,"2,021",+45,2.28,"32,700",2026/08/03
332,332,4082,第一稀元素化学工業(株),東証PRM,"1,795",+40,2.28,"218,500",2026/08/03
333,333,4487,(株)スペースマーケット,東証GRT,224,+5,2.28,"1,100",2026/08/03
334,334,6363,(株)酉島製作所,東証PRM,"2,831",+63,2.28,"215,100",2026/08/03
335,335,4043,(株)トクヤマ,東証PRM,"3,878",+86,2.27,"1,294,600",2026/08/03
336,336,4972,綜研化学(株),東証STD,"3,160",+70,2.27,"253,700",2026/08/03
337,337,6298,ワイエイシイホールディングス(株),東証PRM,"1,173",+26,2.27,"169,000",2026/08/03
338,338,9978,(株)文教堂グループホールディングス,東証STD,45,+1,2.27,"44,300",2026/08/03
339,339,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,045",+45,2.25,"64,720",2026/08/03
340,340,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,91,+2,2.25,"1,015,700",2026/08/03
341,341,1787,(株)ナカボーテック,東証STD,"5,930",+130,2.24,500,2026/08/03
342,342,1939,(株)四電工,東証PRM,"2,052",+45,2.24,"182,700",2026/08/03
343,343,2674,(株)ハードオフコーポレーション,東証PRM,"2,966",+65,2.24,"80,100",2026/08/03
344,344,7422,東邦レマック(株),東証STD,367,+8,2.23,"3,200",2026/08/03
345,345,332A,ミーク(株),東証GRT,981,+21,2.19,"89,500",2026/08/03
346,346,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,262",+27,2.19,"5,400",2026/08/03
347,347,7273,(株)イクヨ,東証STD,611,+13,2.17,"72,700",2026/08/03
348,348,7372,(株)デコルテ・ホールディングス,東証GRT,381,+8,2.14,"4,200",2026/08/03
349,349,9268,(株)オプティマスグループ,東証STD,429,+9,2.14,"215,700",2026/08/03
350,350,3513,イチカワ(株),東証STD,"3,350",+70,2.13,"1,200",2026/08/03
351,351,3583,オーベクス(株),東証STD,"1,294",+27,2.13,"4,500",2026/08/03
352,352,6835,アライドテレシスホールディングス(株),東証STD,240,+5,2.13,"303,700",2026/08/03
353,353,7603,ジーイエット(株),東証STD,48,+1,2.13,"768,700",2026/08/03
354,354,7719,(株)東京衡機,東証STD,431,+9,2.13,"54,700",2026/08/03
355,355,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,846",+59,2.12,"451,300",2026/08/03
356,356,1832,(株)北海電工,札証,"1,450",+30,2.11,"5,000",2026/08/03
357,357,4973,日本高純度化学(株),東証PRM,"4,375",+90,2.1,"148,000",2026/08/03
358,358,6538,(株)ディスラプターズ,東証STD,243,+5,2.1,"17,300",2026/08/03
359,359,3374,内外テック(株),東証STD,"3,175",+65,2.09,"49,900",2026/08/03
360,360,2764,(株)ひらまつ,東証STD,148,+3,2.07,"140,200",2026/08/03
361,361,3035,ケイティケイ(株),東証STD,838,+17,2.07,"62,600",2026/08/03
362,362,4107,伊勢化学工業(株),東証STD,"3,450",+70,2.07,"219,400",2026/08/03
363,363,4287,(株)ジャストプランニング,東証STD,492,+10,2.07,"16,600",2026/08/03
364,364,6233,ＫＬＡＳＳ(株),東証STD,394,+8,2.07,"9,800",2026/08/03
365,365,8012,長瀬産業(株),東証PRM,"1,161.5",+23.5,2.07,"1,124,600",2026/08/03
366,366,3321,ミタチ産業(株),東証STD,"1,588",+32,2.06,"51,200",2026/08/03
367,367,6871,(株)日本マイクロニクス,東証PRM,"13,860",+280,2.06,"1,337,500",2026/08/03
368,368,148A,(株)ハッチ・ワーク,東証GRT,"1,743",+35,2.05,"2,100",2026/08/03
369,369,6619,ダブル・スコープ(株),東証PRM,149,+3,2.05,"2,230,300",2026/08/03
370,370,8061,西華産業(株),東証PRM,"2,684",+54,2.05,"201,900",2026/08/03
371,371,9621,(株)建設技術研究所,東証PRM,"3,240",+65,2.05,"123,100",2026/08/03
372,372,3668,(株)コロプラ,東証PRM,400,+8,2.04,"639,700",2026/08/03
373,373,6287,(株)サトー,東証PRM,"2,498",+50,2.04,"197,600",2026/08/03
374,374,4045,東亞合成(株),東証PRM,"1,832.5",+36.5,2.03,"467,400",2026/08/03
375,375,4389,プロパティデータバンク(株),東証GRT,"1,062",+21,2.02,"1,700",2026/08/03
376,376,5597,ブルーイノベーション(株),東証GRT,"1,261",+25,2.02,"35,800",2026/08/03
377,377,6677,(株)エスケーエレクトロニクス,東証STD,"3,540",+70,2.02,"108,600",2026/08/03
378,378,441A,ＮＥ(株),東証GRT,255,+5,2.0,"35,000",2026/08/03
379,379,5122,オカモト(株),東証PRM,"6,120",+120,2.0,"92,800",2026/08/03
380,380,3690,(株)イルグルム,東証STD,565,+11,1.99,"8,000",2026/08/03
381,381,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,196.2,+3.8,1.98,"24,320",2026/08/03
382,382,9562,ビジネスコーチ(株),東証GRT,515,+10,1.98,"5,600",2026/08/03
383,383,2094,東証REITインバースETF,東証ETF,777,+15,1.97,"242,345",2026/08/03
384,384,7726,黒田精工(株),東証STD,"1,292",+25,1.97,"12,300",2026/08/03
385,385,4288,(株)アズジェント,東証STD,419,+8,1.95,"28,200",2026/08/03
386,386,6999,ＫＯＡ(株),東証PRM,"2,303",+44,1.95,"904,100",2026/08/03
387,387,6250,(株)やまびこ,東証PRM,"3,950",+75,1.94,"154,600",2026/08/03
388,388,2735,(株)ワッツ,東証STD,690,+13,1.92,"64,400",2026/08/03
389,389,378A,(株)ヒット,東証GRT,"1,060",+20,1.92,"23,200",2026/08/03
390,390,3845,(株)アイフリークモバイル,東証STD,212,+4,1.92,"103,500",2026/08/03
391,391,4534,持田製薬(株),東証PRM,"3,180",+60,1.92,"143,900",2026/08/03
392,392,7841,(株)遠藤製作所,東証STD,"1,114",+21,1.92,"17,900",2026/08/03
393,393,9880,イノテック(株),東証PRM,"3,445",+65,1.92,"160,800",2026/08/03
394,394,4025,多木化学(株),東証PRM,"5,060",+95,1.91,"26,500",2026/08/03
395,395,429A,テクセンドフォトマスク(株),東証PRM,"4,010",+75,1.91,"890,500",2026/08/03
396,396,7694,(株)いつも,東証GRT,430,+8,1.9,"6,100",2026/08/03
397,397,9245,(株)リベロ,東証GRT,"2,140",+40,1.9,"3,900",2026/08/03
398,398,4360,(株)マナック・ケミカル・パートナーズ,東証STD,809,+15,1.89,"1,300",2026/08/03
399,399,8085,ナラサキ産業(株),東証STD,"4,305",+80,1.89,"2,400",2026/08/03
400,400,6858,(株)小野測器,東証STD,812,+15,1.88,"120,600",2026/08/03
401,401,9900,(株)サガミホールディングス,東証PRM,"2,114",+39,1.88,"118,800",2026/08/03
402,402,2303,(株)ドーン,東証STD,"1,253",+23,1.87,"8,800",2026/08/03
403,403,4064,日本カーバイド工業(株),東証PRM,"3,265",+60,1.87,"95,900",2026/08/03
404,404,4499,(株)Ｓｐｅｅｅ,東証STD,"2,238",+41,1.87,"50,300",2026/08/03
405,405,589A,ネイス(株),東証GRT,"1,197",+22,1.87,"43,000",2026/08/03
406,406,6286,靜甲(株),東証STD,"1,419",+26,1.87,"3,700",2026/08/03
407,407,7952,(株)河合楽器製作所,東証PRM,"3,545",+65,1.87,"36,900",2026/08/03
408,408,6208,(株)石川製作所,東証STD,"1,640",+30,1.86,"33,700",2026/08/03
409,409,3944,古林紙工(株),東証STD,"2,760",+50,1.85,"1,100",2026/08/03
410,410,3986,(株)ビーブレイクシステムズ,東証STD,495,+9,1.85,"5,900",2026/08/03
411,411,4243,(株)ニックス,東証STD,935,+17,1.85,700,2026/08/03
412,412,5142,アキレス(株),東証PRM,"1,322",+24,1.85,"72,900",2026/08/03
413,413,6518,三相電機(株),東証STD,"1,928",+35,1.85,"5,200",2026/08/03
414,414,9888,(株)ＵＥＸ,東証STD,"1,044",+19,1.85,"92,700",2026/08/03
415,415,215A,(株)タイミー,東証GRT,"1,493",+27,1.84,"1,191,400",2026/08/03
416,416,5820,(株)三ッ星,東証STD,720,+13,1.84,"24,700",2026/08/03
417,417,7602,(株)レダックス,東証STD,166,+3,1.84,"27,500",2026/08/03
418,418,3625,テックファームホールディングス(株),東証GRT,614,+11,1.82,"15,500",2026/08/03
419,419,7433,伯東(株),東証PRM,"5,030",+90,1.82,"176,100",2026/08/03
420,420,1964,中外炉工業(株),東証PRM,"3,935",+70,1.81,"76,800",2026/08/03
421,421,3443,川田テクノロジーズ(株),東証PRM,"1,294",+23,1.81,"322,700",2026/08/03
422,422,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,013",+18,1.81,"6,100",2026/08/03
423,423,5446,北越メタル(株),東証STD,"1,128",+20,1.81,"2,200",2026/08/03
424,424,6030,(株)アドベンチャー,東証GRT,"1,522",+27,1.81,"5,900",2026/08/03
425,425,6855,日本電子材料(株),東証STD,"6,200",+110,1.81,"998,000",2026/08/03
426,426,7381,(株)ＣＣＩグループ,東証PRM,"1,127",+20,1.81,"706,300",2026/08/03
427,427,4506,住友ファーマ(株),東証PRM,"1,270.5",+22.5,1.8,"6,677,600",2026/08/03
428,428,8137,サンワテクノス(株),東証PRM,"3,670",+65,1.8,"87,400",2026/08/03
429,429,9983,(株)ファーストリテイリング,東証PRM,"79,600","+1,410",1.8,"1,295,300",2026/08/03
430,430,6433,ヒーハイスト(株),東証STD,908,+16,1.79,"63,300",2026/08/03
431,431,3723,日本ファルコム(株),東証GRT,"2,743",+48,1.78,"11,500",2026/08/03
432,432,5870,(株)ナルネットコミュニケーションズ,東証GRT,802,+14,1.78,"11,900",2026/08/03
433,433,6267,ゼネラルパッカー(株),東証STD,"4,010",+70,1.78,600,2026/08/03
434,434,5445,東京鐵鋼(株),東証PRM,"1,956",+34,1.77,"201,200",2026/08/03
435,435,5801,古河電気工業(株),東証PRM,"3,200",+55,1.75,"15,709,100",2026/08/03
436,436,6266,タツモ(株),東証PRM,"4,075",+70,1.75,"218,900",2026/08/03
437,437,7384,(株)プロクレアホールディングス,東証PRM,"4,070",+70,1.75,"91,200",2026/08/03
438,438,9424,日本通信(株),東証PRM,116,+2,1.75,"1,571,000",2026/08/03
439,439,6292,(株)カワタ,東証STD,819,+14,1.74,"22,100",2026/08/03
440,440,7118,(株)伸和ホールディングス,名証NXT,"4,085",+70,1.74,200,2026/08/03
441,441,8346,(株)東邦銀行,東証PRM,875,+15,1.74,"1,120,800",2026/08/03
442,442,2702,日本マクドナルドホールディングス(株),東証STD,"8,220",+140,1.73,"702,200",2026/08/03
443,443,3853,アステリア(株),東証PRM,"1,057",+18,1.73,"179,300",2026/08/03
444,444,5721,エスクリプトエナジー(株),東証STD,59,+1,1.72,"631,100",2026/08/03
445,445,7715,長野計器(株),東証PRM,"3,835",+65,1.72,"150,100",2026/08/03
446,446,9204,スカイマーク(株),東証GRT,415,+7,1.72,"166,300",2026/08/03
447,447,3461,(株)パルマ,東証STD,595,+10,1.71,"3,100",2026/08/03
448,448,6703,ＯＫＩ,東証PRM,"2,797",+47,1.71,"1,340,500",2026/08/03
449,449,7613,シークス(株),東証PRM,"1,428",+24,1.71,"188,300",2026/08/03
450,450,7814,(株)日本創発グループ,東証STD,655,+11,1.71,"151,700",2026/08/03
451,451,4434,(株)サーバーワークス,東証STD,"2,398",+40,1.7,"64,100",2026/08/03
452,452,6479,ミネベアミツミ(株),東証PRM,"3,765",+63,1.7,"3,449,100",2026/08/03
453,453,6769,ザインエレクトロニクス(株),東証STD,"1,017",+17,1.7,"56,500",2026/08/03
454,454,8131,(株)ミツウロコグループホールディングス,東証STD,"2,152",+36,1.7,"44,000",2026/08/03
455,455,9258,(株)ＣＳ－Ｃ,東証GRT,359,+6,1.7,"6,200",2026/08/03
456,456,7744,ノーリツ鋼機(株),東証PRM,"1,981",+33,1.69,"493,000",2026/08/03
457,457,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,121,+2,1.68,"5,648,287",2026/08/03
458,458,2432,(株)ディー・エヌ・エー,東証PRM,"2,513",+41.5,1.68,"1,109,000",2026/08/03
459,459,5204,石塚硝子(株),東証STD,"3,020",+50,1.68,"14,000",2026/08/03
460,460,6018,阪神内燃機工業(株),東証STD,"6,710",+110,1.67,"2,700",2026/08/03
461,461,4387,(株)ＺＵＵ,東証GRT,490,+8,1.66,"1,800",2026/08/03
462,462,5247,(株)ＢＴＭ,東証GRT,550,+9,1.66,"2,100",2026/08/03
463,463,6875,(株)メガチップス,東証PRM,"9,210",+150,1.66,"137,000",2026/08/03
464,464,9331,(株)キャスター,東証GRT,736,+12,1.66,300,2026/08/03
465,465,9346,(株)ココルポート,東証GRT,"1,650",+27,1.66,"1,100",2026/08/03
466,466,2901,(株)ウェルディッシュ,東証STD,185,+3,1.65,"181,800",2026/08/03
467,467,6276,シリウスビジョン(株),東証STD,308,+5,1.65,"29,200",2026/08/03
468,468,7939,(株)研創,東証STD,616,+10,1.65,"1,400",2026/08/03
469,469,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"4,010",+65,1.65,"149,200",2026/08/03
470,470,8551,(株)北日本銀行,東証PRM,"6,760",+110,1.65,"44,600",2026/08/03
471,471,4616,川上塗料(株),東証STD,"2,050",+33,1.64,600,2026/08/03
472,472,6147,(株)ヤマザキ,福証,186,+3,1.64,"4,000",2026/08/03
473,473,6268,ナブテスコ(株),東証PRM,"4,770",+77,1.64,"2,559,100",2026/08/03
474,474,349A,SMDAM Active ETF 日本グロース株,東証ETF,839.9,+13.5,1.63,"1,420",2026/08/03
475,475,3977,フュージョン(株),札幌ア,498,+8,1.63,100,2026/08/03
476,476,6161,(株)エスティック,東証STD,"1,062",+17,1.63,"7,300",2026/08/03
477,477,9310,日本トランスシティ(株),東証PRM,"1,372",+22,1.63,"138,700",2026/08/03
478,478,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,255",+20,1.62,"2,212,400",2026/08/03
479,479,3197,(株)すかいらーくホールディングス,東証PRM,"3,192",+51,1.62,"1,250,200",2026/08/03
480,480,6549,ディーエムソリューションズ(株),東証STD,"1,189",+19,1.62,"2,900",2026/08/03
481,481,6929,日本セラミック(株),東証PRM,"3,795",+60,1.61,"139,500",2026/08/03
482,482,7138,(株)ＴＯＲＩＣＯ,東証GRT,126,+2,1.61,"157,400",2026/08/03
483,483,6644,大崎電気工業(株),東証PRM,"1,522",+24,1.6,"291,100",2026/08/03
484,484,6856,(株)堀場製作所,東証PRM,"26,085",+410,1.6,"228,400",2026/08/03
485,485,5386,(株)鶴弥,名証MN,384,+6,1.59,"14,200",2026/08/03
486,486,8798,(株)アドバンスクリエイト,東証PRM,128,+2,1.59,"52,900",2026/08/03
487,487,3903,(株)ｇｕｍｉ,東証PRM,257,+4,1.58,"508,500",2026/08/03
488,488,5189,櫻護謨(株),東証STD,"3,230",+50,1.57,"4,200",2026/08/03
489,489,6134,(株)ＦＵＪＩ,東証PRM,"7,445",+115,1.57,"1,490,300",2026/08/03
490,490,8136,(株)サンリオ,東証PRM,"1,292.5",+20,1.57,"16,589,700",2026/08/03
491,491,2936,ベースフード(株),東証GRT,261,+4,1.56,"23,900",2026/08/03
492,492,6360,(株)東京自働機械製作所,東証STD,"4,560",+70,1.56,400,2026/08/03
493,493,6616,トレックス・セミコンダクター(株),東証PRM,"1,821",+28,1.56,"76,700",2026/08/03
494,494,3179,シュッピン(株),東証PRM,"1,376",+21,1.55,"206,800",2026/08/03
495,495,3750,ＡＤＲバイオメディカルホールディングス(株),東証STD,791,+12,1.54,"2,400",2026/08/03
496,496,418A,ウリドキ(株),名証NXT,"1,321",+20,1.54,"20,700",2026/08/03
497,497,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,498",+38,1.54,"1,500",2026/08/03
498,498,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,527,+8,1.54,"45,400",2026/08/03
499,499,491A,iシェアーズ S&P500 除く金融 ETF(H有),東証ETF,547.3,+8.3,1.54,10,2026/08/03
500,500,5491,日本金属(株),東証STD,922,+14,1.54,"34,500",2026/08/03
501,501,2281,プリマハム(株),東証PRM,"2,520",+38,1.53,"511,300",2026/08/03
502,502,2730,(株)エディオン,東証PRM,"2,459",+37,1.53,"338,200",2026/08/03
503,503,3726,(株)フォーシーズＨＤ,東証STD,397,+6,1.53,"16,900",2026/08/03
504,504,4272,日本化薬(株),東証PRM,"1,951.5",+29.5,1.53,"903,800",2026/08/03
505,505,4397,(株)チームスピリット,東証GRT,397,+6,1.53,"83,400",2026/08/03
506,506,7050,(株)フロンティアインターナショナル,東証GRT,"1,392",+21,1.53,"14,700",2026/08/03
507,507,2805,ヱスビー食品(株),東証STD,"6,700",+100,1.52,"97,800",2026/08/03
508,508,4975,(株)ＪＣＵ,東証PRM,"6,000",+90,1.52,"135,300",2026/08/03
509,509,5868,(株)ロココ,東証STD,999,+15,1.52,"6,000",2026/08/03
510,510,6436,アマノ(株),東証PRM,"3,933",+59,1.52,"564,500",2026/08/03
511,511,7777,(株)スリー・ディー・マトリックス,東証GRT,334,+5,1.52,"1,287,500",2026/08/03
512,512,8609,(株)岡三証券グループ,東証PRM,"1,132",+17,1.52,"600,600",2026/08/03
513,513,4380,(株)Ｍマート,東証GRT,610,+9,1.5,"2,500",2026/08/03
514,514,4657,(株)環境管理センター,東証STD,474,+7,1.5,"5,600",2026/08/03
515,515,5697,(株)サンユウ,東証STD,747,+11,1.49,"2,500",2026/08/03
516,516,5985,サンコール(株),東証STD,"1,294",+19,1.49,"903,500",2026/08/03
517,517,7287,日本精機(株),東証STD,"2,476",+36,1.48,"143,600",2026/08/03
518,518,4762,(株)エックスネット,東証STD,"2,065",+30,1.47,"6,100",2026/08/03
519,519,9955,(株)ヨンキュウ,東証STD,"2,831",+41,1.47,"3,800",2026/08/03
520,520,143A,イシン(株),東証GRT,696,+10,1.46,300,2026/08/03
521,521,5967,ＴＯＮＥ(株),東証STD,486,+7,1.46,"15,500",2026/08/03
522,522,7509,アイエーグループ(株),東証STD,"4,855",+70,1.46,"1,300",2026/08/03
523,523,7805,プリントネット(株),東証STD,765,+11,1.46,"12,300",2026/08/03
524,524,8708,アイザワ証券グループ(株),東証PRM,"1,732",+25,1.46,"237,700",2026/08/03
525,525,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"7,322",+105,1.45,830,2026/08/03
526,526,4582,シンバイオ製薬(株),東証GRT,70,+1,1.45,"472,800",2026/08/03
527,527,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,314",+33,1.45,900,2026/08/03
528,528,6498,(株)キッツ,東証PRM,"2,232",+32,1.45,"400,500",2026/08/03
529,529,7990,グローブライド(株),東証PRM,"2,588",+37,1.45,"94,100",2026/08/03
530,530,9171,栗林商船(株),東証STD,"1,745",+25,1.45,"1,300",2026/08/03
531,531,6195,(株)ホープ,東証GRT,213,+3,1.43,"5,200",2026/08/03
532,532,6866,ＨＩＯＫＩ(株),東証PRM,"11,370",+160,1.43,"60,200",2026/08/03
533,533,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,358",+19,1.42,"8,631",2026/08/03
534,534,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,147",+30,1.42,"29,600",2026/08/03
535,535,6356,日本ギア工業(株),東証STD,"1,284",+18,1.42,"82,600",2026/08/03
536,536,2694,(株)焼肉坂井ホールディングス,東証STD,72,+1,1.41,"407,800",2026/08/03
537,537,3437,特殊電極(株),東証STD,"2,799",+39,1.41,300,2026/08/03
538,538,6454,マックス(株),東証PRM,"1,869",+26,1.41,"502,900",2026/08/03
539,539,6586,(株)マキタ,東証PRM,"5,256",+73,1.41,"1,385,600",2026/08/03
540,540,7550,(株)ゼンショーホールディングス,東証PRM,"10,115",+141,1.41,"535,000",2026/08/03
541,541,9706,日本空港ビルデング(株),東証PRM,"5,747",+80,1.41,"366,700",2026/08/03
542,542,3727,(株)アプリックス,東証GRT,145,+2,1.4,"94,100",2026/08/03
543,543,6506,(株)安川電機,東証PRM,"4,935",+68,1.4,"6,023,500",2026/08/03
544,544,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,952",+27,1.4,"19,200",2026/08/03
545,545,1569,TOPIXベア上場投信,東証ETF,764,+10.5,1.39,"66,570",2026/08/03
546,546,6165,パンチ工業(株),東証STD,509,+7,1.39,"78,200",2026/08/03
547,547,7868,(株)広済堂ホールディングス,東証PRM,512,+7,1.39,"1,409,100",2026/08/03
548,548,8345,(株)岩手銀行,東証PRM,"2,185",+30,1.39,"307,900",2026/08/03
549,549,272A,(株)グリーンクロスホールディングス,福証,"1,397",+19,1.38,500,2026/08/03
550,550,2933,(株)紀文食品,東証PRM,"1,103",+15,1.38,"80,400",2026/08/03
551,551,4958,長谷川香料(株),東証PRM,"3,295",+45,1.38,"88,100",2026/08/03
552,552,9308,乾汽船(株),東証STD,"1,916",+26,1.38,"235,100",2026/08/03
553,553,1786,オリエンタル白石(株),東証PRM,371,+5,1.37,"792,800",2026/08/03
554,554,2330,(株)フォーサイド,東証STD,74,+1,1.37,"47,900",2026/08/03
555,555,8563,(株)大東銀行,東証STD,"1,034",+14,1.37,"68,500",2026/08/03
556,556,3969,(株)エイトレッド,東証STD,"1,419",+19,1.36,"17,300",2026/08/03
557,557,8747,豊トラスティ証券(株),東証STD,"2,390",+32,1.36,"6,500",2026/08/03
558,558,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,75,+1,1.35,"2,827,968",2026/08/03
559,559,7673,ダイコー通産(株),東証STD,"1,652",+22,1.35,"3,500",2026/08/03
560,560,8622,水戸証券(株),東証PRM,826,+11,1.35,"516,000",2026/08/03
561,561,2239,上場インデックスファンドS&P500先物レバレッジ2倍,東証ETF,"25,795",+340,1.34,"1,151",2026/08/03
562,562,8225,(株)タカチホ,東証STD,"3,780",+50,1.34,200,2026/08/03
563,563,1499,MAXIS 日本株高配当70マーケットニュートラル,東証ETF,"9,221",+121,1.33,276,2026/08/03
564,564,6258,平田機工(株),東証PRM,"2,892",+38,1.33,"357,100",2026/08/03
565,565,9076,セイノーホールディングス(株),東証PRM,"2,669",+35,1.33,"954,100",2026/08/03
566,566,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,308,+4,1.32,"1,275,363",2026/08/03
567,567,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,000",+65,1.32,"32,200",2026/08/03
568,568,6638,(株)ミマキエンジニアリング,東証PRM,"2,144",+28,1.32,"128,900",2026/08/03
569,569,7018,内海造船(株),東証STD,"10,770",+140,1.32,"31,900",2026/08/03
570,570,7716,(株)ナカニシ,東証STD,"3,075",+40,1.32,"213,000",2026/08/03
571,571,9074,日本石油輸送(株),東証STD,"5,380",+70,1.32,100,2026/08/03
572,572,3936,(株)グローバルウェイ,東証GRT,155,+2,1.31,"184,300",2026/08/03
573,573,554A,(株)バトンズ,東証GRT,"1,397",+18,1.31,"6,000",2026/08/03
574,574,7343,ブロードマインド(株),東証GRT,"1,240",+16,1.31,600,2026/08/03
575,575,8227,(株)しまむら,東証PRM,"3,394",+44,1.31,"979,700",2026/08/03
576,576,2644,GX 半導体関連-日本株式,東証ETF,"3,963",+51,1.3,"1,053,207",2026/08/03
577,577,4888,ステラファーマ(株),東証GRT,311,+4,1.3,"252,400",2026/08/03
